Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,72.58614227037842,74.10892454504658,72.03624598185559,73.13603210449219,847261,0.0,0.0
2020-01-03 00:00:00+08:00,73.770525958209,73.770525958209,72.33234163036306,72.7130355834961,1202136,0.0,0.0
2020-01-06 00:00:00+08:00,72.71303957214715,73.13603574523565,72.4169435418671,72.9245376586914,671457,0.0,0.0
2020-01-07 00:00:00+08:00,72.9245319987414,73.34752813899955,72.62843599144247,73.22063446044922,719368,0.0,0.0
2020-01-08 00:00:00+08:00,70.89415568902939,73.43213253057829,70.72495336028081,73.22063446044922,1030685,0.0,0.0
2020-01-09 00:00:00+08:00,72.79764132048669,75.50481414794922,72.75533912295387,75.50481414794922,1183509,0.0,0.0
2020-01-10 00:00:00+08:00,76.13930838448661,76.18161058201943,74.27812787240725,75.50481414794922,1556816,0.0,0.0
2020-01-13 00:00:00+08:00,75.71631342867305,76.0547116510797,74.9972212400647,75.67401123046875,832680,0.0,0.0
2020-01-14 00:00:00+08:00,76.56230841439844,77.32370282763348,76.26621237992079,76.81610870361328,1258334,0.0,0.0
2020-01-15 00:00:00+08:00,76.26620361842697,78.08508827042044,76.26620361842697,77.3659896850586,1029463,0.0,0.0
2020-01-16 00:00:00+08:00,77.95819290292603,78.55038494002761,77.36599441141533,78.4234848022461,998108,0.0,0.0
2020-01-17 00:00:00+08:00,78.67728842096341,81.17296326760655,78.50809253300466,80.41157531738281,2384716,0.0,0.0
2020-01-20 00:00:00+08:00,79.14259350767928,80.83457834842574,78.42349478683408,78.59269714355469,2070005,0.0,0.0
2020-01-21 00:00:00+08:00,79.22718015523199,79.26947589757022,77.66209569171927,78.25428771972656,3088821,0.0,0.0
2020-01-22 00:00:00+08:00,79.05798704529072,81.21527024288116,77.7889984477457,80.91917419433594,1299155,0.0,0.0
2020-01-23 00:00:00+08:00,81.68056831719542,81.93436216304391,79.60788307684571,80.49617767333984,1637485,0.0,0.0
2020-01-24 00:00:00+08:00,79.01569161062858,81.34217071533203,78.97338940877914,81.34217071533203,611792,0.0,0.0
2020-01-29 00:00:00+08:00,81.0037622195012,81.0037622195012,77.11219895466805,78.93108367919922,2992445,0.0,0.0
2020-01-30 00:00:00+08:00,77.95818853174578,81.21525746199616,76.98529613585052,77.78898620605469,1952200,0.0,0.0
2020-01-31 00:00:00+08:00,79.1002834098185,79.31178149380197,76.05471229133838,77.06990051269531,2381929,0.0,0.0
2020-02-03 00:00:00+08:00,75.37790836478021,77.78898499217722,75.25100823609432,77.61978912353516,3015617,0.0,0.0
2020-02-04 00:00:00+08:00,79.94626781661114,79.94626781661114,76.39310293985857,77.61978912353516,2714881,0.0,0.0
2020-02-05 00:00:00+08:00,76.9853006998698,76.9853006998698,74.87031991141183,75.50481414794922,2670595,0.0,0.0
2020-02-06 00:00:00+08:00,75.88549106632462,76.18159347373964,74.61650287822951,74.91260528564453,3211809,0.0,0.0
2020-02-07 00:00:00+08:00,72.79765364445895,74.02434012766763,71.14796447753906,71.14796447753906,3551033,0.0,0.0
2020-02-10 00:00:00+08:00,70.55576028502536,72.24774491318227,70.55576028502536,72.16314697265625,3198464,0.0,0.0
2020-02-11 00:00:00+08:00,71.90935985011448,73.22065075855717,71.90935985011448,72.41695404052734,2074870,0.0,0.0
2020-02-12 00:00:00+08:00,73.0514364697782,74.57422524690018,72.58614456050871,73.85513305664062,8101339,0.0,0.0
2020-02-13 00:00:00+08:00,73.85513459803241,74.61652254807467,73.68593225570459,74.44732666015625,2588245,0.0,0.0
2020-02-14 00:00:00+08:00,74.48962275235681,76.90069945677533,74.48962275235681,76.1393051147461,4030757,0.0,0.0
2020-02-17 00:00:00+08:00,76.223909494142,76.223909494142,74.70112713578828,75.9701156616211,1255900,0.0,0.0
2020-02-18 00:00:00+08:00,74.99720256605364,76.2238885556273,74.99720256605364,75.88549041748047,1288748,0.0,0.0
2020-02-19 00:00:00+08:00,75.46251308453353,76.30850541263102,75.37791514260562,76.22390747070312,2151211,0.0,0.0
2020-02-20 00:00:00+08:00,75.54711462412207,77.53519522909181,75.54711462412207,77.2813949584961,2273342,0.0,0.0
2020-02-21 00:00:00+08:00,77.6620970211106,77.6620970211106,76.05471033333598,76.60460662841797,2365736,0.0,0.0
2020-02-24 00:00:00+08:00,76.47771378412733,76.6046139342348,74.6588288443463,76.1816177368164,1856737,0.0,0.0
2020-02-25 00:00:00+08:00,76.39311077625159,76.47770871925067,74.40502361652207,74.70112609863281,1979688,0.0,0.0
2020-02-26 00:00:00+08:00,72.33234072778932,75.88550576072416,72.33234072778932,74.0666275024414,2225100,0.0,0.0
2020-02-27 00:00:00+08:00,73.34751980794104,74.99720844021596,73.34751980794104,74.743408203125,1262440,0.0,0.0
2020-02-28 00:00:00+08:00,73.93972419586188,74.36272032232058,72.07853736679841,73.05142974853516,3456519,0.0,0.0
2020-03-02 00:00:00+08:00,74.40502788515772,74.40502788515772,71.99395087210871,73.262939453125,1946293,0.0,0.0
2020-03-03 00:00:00+08:00,73.34752532374236,74.3627198940416,73.1360272617311,73.72822570800781,1708816,0.0,0.0
2020-03-04 00:00:00+08:00,74.44732666015625,74.70112694644327,73.26293608149916,74.44732666015625,2090384,0.0,0.0
2020-03-05 00:00:00+08:00,74.48963336914542,76.05471801757812,74.06663716933065,76.05471801757812,2492835,0.0,0.0
2020-03-06 00:00:00+08:00,74.57422289404491,75.03951478863418,72.96683622544319,73.13603210449219,2207810,0.0,0.0
2020-03-09 00:00:00+08:00,71.44405176921806,72.20544617929336,69.66746911531533,70.42886352539062,3808787,0.0,0.0
2020-03-10 00:00:00+08:00,70.30196430555225,73.17833964009091,69.96356606835779,72.24774932861328,3311247,0.0,0.0
2020-03-11 00:00:00+08:00,72.88224360294933,73.22064184014378,71.61325505427723,72.24774932861328,2530731,0.0,0.0
2020-03-12 00:00:00+08:00,70.3019631156223,70.3019631156223,67.42558782976913,69.45597076416016,3183997,0.0,0.0
2020-03-13 00:00:00+08:00,62.5188236652255,68.10237078666687,60.826839297854896,67.67937469482422,5636835,0.0,0.0
2020-03-16 00:00:00+08:00,64.8876021538949,66.28349063922036,62.222731764392755,63.19561767578125,2923050,0.0,0.0
2020-03-17 00:00:00+08:00,63.19561452811331,63.8724108674121,59.853947932045116,60.57304000854492,4128595,0.0,0.0
2020-03-18 00:00:00+08:00,59.13486787072308,61.630542776949696,57.104484894696405,57.52748107910156,4825919,0.0,0.0
2020-03-19 00:00:00+08:00,57.52747744605655,57.52747744605655,51.14023611035442,53.297515869140625,8748376,0.0,0.0
2020-03-20 00:00:00+08:00,54.8626038998081,58.288875579833984,53.17061915992561,58.288875579833984,10929728,0.0,0.0
2020-03-23 00:00:00+08:00,53.720519512972125,56.97758909019945,53.720519512972125,56.85068893432617,3624144,0.0,0.0
2020-03-24 00:00:00+08:00,57.61207275620297,60.27694971886619,56.85067841624078,58.458065032958984,6303724,0.0,0.0
2020-03-25 00:00:00+08:00,65.14140746107836,65.14140746107836,60.61534992187226,61.88433837890625,4235289,0.0,0.0
2020-03-26 00:00:00+08:00,60.23465355739636,62.180438570621796,57.52748058234397,60.99604797363281,2709731,0.0,0.0
