Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 00:00:00+08:00,131.44134380634014,133.61555850744392,128.47650146484375,128.47650146484375,54549198,0.3640363,0.0
2020-06-12 00:00:00+08:00,124.52340757614908,127.58708474691595,124.52340757614908,126.99411010742188,18364472,0.0,0.0
2020-06-15 00:00:00+08:00,125.51169239793336,126.69762663294307,123.53513031292654,123.63395690917969,17734920,0.0,0.0
2020-06-16 00:00:00+08:00,127.09293843602177,129.36597259700062,126.5987979523358,128.18003845214844,11099659,0.0,0.0
2020-06-17 00:00:00+08:00,127.4882551998401,127.4882551998401,125.41286650690968,126.59880828857422,6219498,0.0,0.0
2020-06-18 00:00:00+08:00,124.02929079386772,125.70936582049895,123.63397680525237,125.21522521972656,8334526,0.0,0.0
2020-06-19 00:00:00+08:00,125.51166462130186,127.58706038324785,125.51166462130186,127.29057312011719,7611857,0.0,0.0
2020-06-22 00:00:00+08:00,127.98239745899274,128.47653798972243,125.8081821397765,127.78474426269531,5620223,0.0,0.0
2020-06-23 00:00:00+08:00,127.48826350615656,131.34255381272558,126.30232918721018,131.04608154296875,14068800,0.0,0.0
2020-06-24 00:00:00+08:00,133.02261697684813,135.59213830372968,132.7261296868314,134.4062042236328,15739971,0.0,0.0
2020-06-26 00:00:00+08:00,134.4062042236328,134.90034468033733,133.22027014353594,134.4062042236328,6810528,0.0,0.0
2020-06-29 00:00:00+08:00,134.40623462818286,134.40623462818286,130.7495974373814,133.41795349121094,4235615,0.0,0.0
2020-06-30 00:00:00+08:00,132.72614121767296,132.72614121767296,130.65074508722185,132.0343475341797,3501727,0.0,0.0
2020-07-02 00:00:00+08:00,132.03436887175772,134.40623762132094,130.65076620120107,133.31912231445312,8075914,0.0,0.0
2020-07-03 00:00:00+08:00,132.52849722402993,133.4179441530614,131.1448946811259,132.2320098876953,4726964,0.0,0.0
2020-07-06 00:00:00+08:00,134.4062042236328,134.4062042236328,132.23198923012686,134.4062042236328,6703480,0.0,0.0
2020-07-07 00:00:00+08:00,135.39448513704187,135.8886255937464,133.61557647691157,134.4062042236328,4713002,0.0,0.0
2020-07-08 00:00:00+08:00,135.39450437951174,139.2487944575966,135.39450437951174,138.75465393066406,7367709,0.0,0.0
2020-07-09 00:00:00+08:00,140.2370893286276,165.04295225668108,140.2370893286276,152.68943786621094,20664884,0.0,0.0
2020-07-10 00:00:00+08:00,150.21873479123977,157.53200926882383,147.25389134141267,150.71287536621094,12593855,0.0,0.0
2020-07-13 00:00:00+08:00,149.82340665621177,151.8987877224167,145.47496117850213,148.93394470214844,9414898,0.0,0.0
2020-07-14 00:00:00+08:00,143.30073609644054,146.26557891222896,141.423008345096,145.2772979736328,8220337,0.0,0.0
2020-07-15 00:00:00+08:00,147.15505981445312,149.72459688204208,143.30076929304357,147.15505981445312,5150100,0.0,0.0
2020-07-16 00:00:00+08:00,145.17847813313597,145.27731226870887,138.359345017818,140.83004760742188,7913315,0.0,0.0
2020-07-17 00:00:00+08:00,138.06284209328714,141.42300628351373,137.66753575559937,138.8534698486328,5936275,0.0,0.0
2020-07-20 00:00:00+08:00,140.039410359711,140.83003815129138,136.2839396596824,139.64410400390625,2953305,0.0,0.0
2020-07-21 00:00:00+08:00,143.79485940525726,148.04446995006614,143.49837214306714,147.35267639160156,7051309,0.0,0.0
2020-07-22 00:00:00+08:00,146.16675971508155,147.25387489055765,141.9171633090631,143.30075073242188,3890360,0.0,0.0
2020-07-23 00:00:00+08:00,143.3007599547368,144.58552840480831,139.24880139988957,143.9925537109375,3676761,0.0,0.0
2020-07-24 00:00:00+08:00,140.03946252778718,140.83009061389558,136.48165876026414,138.45822143554688,6961532,0.0,0.0
2020-07-27 00:00:00+08:00,137.3710387750227,138.16166647461375,133.41791535703643,137.1733856201172,4654498,0.0,0.0
2020-07-28 00:00:00+08:00,139.14995143008667,140.33588547444015,137.86518326538308,140.03939819335938,3018300,0.0,0.0
2020-07-29 00:00:00+08:00,138.45818177599293,140.03942241530734,137.37106658398693,139.24879455566406,2474363,0.0,0.0
2020-07-30 00:00:00+08:00,139.34763166244502,139.94060633980612,136.58044163471405,138.1616973876953,3035005,0.0,0.0
2020-07-31 00:00:00+08:00,138.35932041603175,139.94057582420263,137.46987367391634,139.1499481201172,1839576,0.0,0.0
2020-08-03 00:00:00+08:00,139.6441196865183,143.39959080830187,138.95232594618327,142.1148223876953,3525279,0.0,0.0
2020-08-04 00:00:00+08:00,144.48667020676183,145.7714384429309,142.7077615012947,145.2772979736328,3215015,0.0,0.0
2020-08-05 00:00:00+08:00,146.06798680098882,148.53869018030198,145.67266521231272,148.24220275878906,3167120,0.0,0.0
2020-08-06 00:00:00+08:00,150.2187654622396,150.2187654622396,144.38791151905122,148.24220275878906,4096918,0.0,0.0
2020-08-07 00:00:00+08:00,149.23046875,149.23046875,140.830078125,145.771484375,8645188,0.0,0.0
2020-08-10 00:00:00+08:00,143.79489729397068,143.79489729397068,139.0511450888967,142.6089630126953,5522980,0.0,0.0
2020-08-11 00:00:00+08:00,141.1265502785466,143.59725313678456,140.83006291956335,141.32420349121094,3939486,0.0,0.0
2020-08-12 00:00:00+08:00,140.8300658808123,142.11483441010571,137.66756917176426,141.22537231445312,3834653,0.0,0.0
2020-08-13 00:00:00+08:00,145.96915283686374,147.25392161188898,144.09142429796458,146.26564025878906,4651855,0.0,0.0
2020-08-14 00:00:00+08:00,142.70777597155254,143.79489114622757,140.1382543186409,142.80661010742188,4226640,0.0,0.0
2020-08-17 00:00:00+08:00,141.91715381191977,142.51011334797596,139.94059186512408,141.62066650390625,2689391,0.0,0.0
2020-08-18 00:00:00+08:00,145.2772799948393,145.9690735502496,144.28899917854787,145.87025451660156,4254505,0.0,0.0
2020-08-19 00:00:00+08:00,146.26556081113074,148.24212244371358,141.3241567296736,145.87025451660156,4802301,0.0,0.0
2020-08-20 00:00:00+08:00,147.94564134752895,147.94564134752895,144.09135203537673,146.16673278808594,2445017,0.0,0.0
2020-08-21 00:00:00+08:00,146.66094656403797,148.24220275878906,145.3761928707765,148.24220275878906,3972878,0.0,0.0
2020-08-24 00:00:00+08:00,150.1198886635243,152.68942548029494,148.8351353351114,152.09645080566406,7722255,0.0,0.0
2020-08-25 00:00:00+08:00,150.81172478199005,154.666015625,149.82344353199005,153.677734375,6769704,0.0,0.0
2020-08-26 00:00:00+08:00,157.13668589280292,160.69450368085518,156.04957071312808,160.2003631591797,8465233,0.0,0.0
2020-08-27 00:00:00+08:00,159.96248991941718,159.96248991941718,154.72267738079512,158.28179931640625,5953016,0.46602923,0.0
2020-08-28 00:00:00+08:00,157.58975525074675,157.78749600331972,155.21701707488538,155.31588745117188,3853667,0.0,0.0
2020-08-31 00:00:00+08:00,157.19431331627408,157.19431331627408,153.63519075415752,153.8329315185547,3211163,0.0,0.0
2020-09-01 00:00:00+08:00,150.17493731879136,151.65790252635875,149.68061558293556,151.262451171875,5778125,0.0,0.0
2020-09-02 00:00:00+08:00,151.85561249761236,152.54765977038485,148.59308668540015,151.9544677734375,5218009,0.0,0.0
2020-09-03 00:00:00+08:00,151.95447871025064,152.84426676971353,150.3726584137059,151.6578826904297,2820050,0.0,0.0
2020-09-04 00:00:00+08:00,147.11011595869817,148.8896767936398,144.6385078783622,147.7032928466797,5321669,0.0,0.0
2020-09-07 00:00:00+08:00,146.81352486071137,149.38400338405475,144.3419166980731,144.53964233398438,2785469,0.0,0.0
2020-09-08 00:00:00+08:00,144.3419407800259,147.30787107002644,142.9578460122263,144.44081115722656,2953140,0.0,0.0
2020-09-09 00:00:00+08:00,141.37599407856416,141.9691861019049,139.20098180214777,141.1782684326172,3734630,0.0,0.0
2020-09-10 00:00:00+08:00,145.33055140841694,145.33055140841694,141.77142982952176,142.56234741210938,1997971,0.0,0.0
2020-09-11 00:00:00+08:00,142.3646285133201,143.55099740049798,140.68393799935984,141.96917724609375,2628038,0.0,0.0
2020-09-14 00:00:00+08:00,142.26575143295176,143.25439463981172,140.9805273324323,142.56234741210938,3229774,0.0,0.0
2020-09-15 00:00:00+08:00,142.36467753371147,145.03401222036774,140.18966464404724,144.3419647216797,2865989,0.0,0.0
2020-09-16 00:00:00+08:00,146.31921774700152,148.6919557843743,146.31921774700152,147.99990844726562,2999827,0.0,0.0
2020-09-17 00:00:00+08:00,146.7146789778257,146.7146789778257,143.05670130392537,144.44081115722656,4045592,0.0,0.0
