Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,60.938945168170925,60.97587891657352,60.27415509388533,60.79121017456055,5751617,0.0,0.0
2020-01-03 00:00:00+08:00,61.123621724865046,61.16055548149366,60.126439290834185,60.38496398925781,4140468,0.0,0.0
2020-01-06 00:00:00+08:00,60.384967800885335,60.495769077765175,59.461652821830086,59.94178009033203,4854115,0.0,0.0
2020-01-07 00:00:00+08:00,60.495757081953464,60.495757081953464,59.720171493541564,59.83096694946289,6082565,0.0,0.0
2020-01-08 00:00:00+08:00,59.09231983275421,59.79403797394407,59.09231983275421,59.609375,4338138,0.0,0.0
2020-01-09 00:00:00+08:00,59.794047723774156,60.16337953087238,59.572450959110796,60.12644577026367,5334686,0.0,0.0
2020-01-10 00:00:00+08:00,60.27416639437507,60.4218956166954,60.015635906073406,60.3480339050293,4051417,0.0,0.0
2020-01-13 00:00:00+08:00,60.71735784172085,61.23441300214609,60.42189360791505,61.197479248046875,6952152,0.0,0.0
2020-01-14 00:00:00+08:00,61.67759430109101,61.67759430109101,61.23440093719819,61.4929313659668,6497484,0.0,0.0
2020-01-15 00:00:00+08:00,61.49293029928021,61.67759323120117,60.71734482541484,61.67759323120117,7075181,0.0,0.0
2020-01-16 00:00:00+08:00,61.67760105514262,62.785584586205246,61.30827514445088,62.600921630859375,8712464,0.0,0.0
2020-01-17 00:00:00+08:00,62.785596937388085,63.70891189575195,62.527066429450784,63.70891189575195,11927251,0.0,0.0
2020-01-20 00:00:00+08:00,63.89357458956489,64.04130382241671,63.191856384277344,63.191856384277344,5565689,0.0,0.0
2020-01-21 00:00:00+08:00,62.046919095043094,62.785576621713616,61.603725738838115,61.67759323120117,7709619,0.0,0.0
2020-01-22 00:00:00+08:00,61.67760401119247,61.78840526910287,60.64348793230062,61.0866813659668,7616530,0.0,0.0
2020-01-23 00:00:00+08:00,60.56962599738451,60.79122273459701,59.867907828701796,60.60655975341797,8748297,0.0,0.0
2020-01-24 00:00:00+08:00,61.16055303485244,61.16055303485244,59.53551420010754,60.274166107177734,5631731,0.0,0.0
2020-01-29 00:00:00+08:00,57.245680265365905,59.461641595723044,57.245680265365905,59.092315673828125,6791835,0.0,0.0
2020-01-30 00:00:00+08:00,59.24004264666873,59.27697639726161,58.35365582838907,58.575252532958984,6833926,0.0,0.0
2020-01-31 00:00:00+08:00,58.57525347693993,59.24004360136323,58.279795065410106,58.35365676879883,7260319,0.0,0.0
2020-02-03 00:00:00+08:00,58.35366163120298,58.35366163120298,56.9502195620238,57.72581100463867,9917856,0.0,0.0
2020-02-04 00:00:00+08:00,57.46727505145829,58.13206516797171,57.24567834595381,57.762733459472656,7316699,0.0,0.0
2020-02-05 00:00:00+08:00,57.836611130702295,58.058207875171355,57.13488714005221,57.46728515625,6196739,0.0,0.0
2020-02-06 00:00:00+08:00,58.058195097143894,59.49857071968631,58.058195097143894,59.3508415222168,7995743,0.0,0.0
2020-02-07 00:00:00+08:00,60.20028596585261,60.31108720805805,59.01844084291586,59.57242965698242,5246598,0.0,0.0
2020-02-10 00:00:00+08:00,59.46164464003848,59.7201751181962,58.3536610186396,58.46446228027344,5408168,0.0,0.0
2020-02-11 00:00:00+08:00,59.68324611159427,59.68324611159427,58.205936431884766,58.205936431884766,5758104,0.0,0.0
2020-02-12 00:00:00+08:00,58.09513240225152,58.64912127591213,58.09513240225152,58.42752456665039,7442556,0.0,0.0
2020-02-13 00:00:00+08:00,58.42752153609418,58.42752153609418,57.947394391099365,58.16899108886719,8069242,0.0,0.0
2020-02-14 00:00:00+08:00,58.242860271930006,58.64911992975384,58.05819731828166,58.13206481933594,9596949,0.0,0.0
2020-02-17 00:00:00+08:00,58.27979902032639,58.72299246668407,58.20593151293748,58.390594482421875,12944669,0.0,0.0
2020-02-18 00:00:00+08:00,58.353665199489576,58.353665199489576,57.61501326496025,57.651947021484375,5963333,0.0,0.0
2020-02-19 00:00:00+08:00,57.61501326496025,57.83661000511671,57.54114575191199,57.651947021484375,6254615,0.0,0.0
2020-02-20 00:00:00+08:00,57.65194659345679,57.76274206321828,57.282620628934126,57.54114532470703,6514330,0.0,0.0
2020-02-21 00:00:00+08:00,57.24569381153188,57.3934230554498,56.285445027581915,56.47010803222656,10577787,0.0,0.0
2020-02-24 00:00:00+08:00,56.10077593132392,56.13770388905191,55.25132272280168,55.47291946411133,8131338,0.0,0.0
2020-02-25 00:00:00+08:00,55.10359120738641,55.472922999096866,54.808132732804495,55.39905548095703,5207211,0.0,0.0
2020-02-26 00:00:00+08:00,54.29106708591757,54.99279105159267,54.29106708591757,54.73426055908203,8404129,0.0,0.0
2020-02-27 00:00:00+08:00,54.328002517861066,54.80812976176582,54.106405774442585,54.69733428955078,6811309,0.0,0.0
2020-02-28 00:00:00+08:00,53.95867076753212,53.995604520645244,53.220018901220655,53.330814361572266,11338858,0.0,0.0
2020-03-02 00:00:00+08:00,52.85069613291785,53.737077265773124,52.51829813398251,52.73989486694336,10789856,0.0,0.0
2020-03-03 00:00:00+08:00,53.515475550700444,53.663210558246114,52.77682370892237,52.92455291748047,10316892,0.0,0.0
2020-03-04 00:00:00+08:00,53.293889623770895,54.91892864374151,53.14616038531595,54.5865364074707,11684512,0.0,0.0
2020-03-05 00:00:00+08:00,55.399046384395064,55.58370935043415,54.2910627891728,55.066654205322266,7746171,0.0,0.0
2020-03-06 00:00:00+08:00,55.62064086353772,55.62064086353772,54.03253594016359,54.549591064453125,9533924,0.0,0.0
2020-03-09 00:00:00+08:00,53.92173453979971,54.734253875048644,53.07228725212014,54.512657165527344,16116432,0.0,0.0
2020-03-10 00:00:00+08:00,57.61500476253584,57.61500476253584,55.4359772380495,56.1376953125,18076038,0.0,0.0
2020-03-11 00:00:00+08:00,56.3593084089032,57.5411539930105,56.3593084089032,56.87636947631836,15805825,0.0,0.0
2020-03-12 00:00:00+08:00,56.02690602750953,56.02690602750953,54.66039768022562,55.8053092956543,11446950,0.0,0.0
2020-03-13 00:00:00+08:00,52.48136094604965,54.80812359045972,51.70577533090887,54.143333435058594,18020695,0.0,0.0
2020-03-16 00:00:00+08:00,52.48136548949582,54.58653159768848,52.29670250795117,52.555233001708984,13494909,0.0,0.0
2020-03-17 00:00:00+08:00,53.183091223713795,55.583715862459826,53.183091223713795,53.88481521606445,16872851,0.0,0.0
2020-03-18 00:00:00+08:00,54.95585991190255,55.21439041672084,51.89044500873526,52.185909271240234,14920535,0.0,0.0
2020-03-19 00:00:00+08:00,53.183086762178064,53.183086762178064,48.197172015787125,49.268218994140625,18312470,0.0,0.0
2020-03-20 00:00:00+08:00,49.5636795397759,50.37619887649353,49.04661861696239,49.30514907836914,17966950,0.0,0.0
2020-03-23 00:00:00+08:00,47.347719018767066,48.344904290892465,46.83066385476809,47.08919143676758,14443271,0.0,0.0
2020-03-24 00:00:00+08:00,47.93864281826358,48.455700893909885,47.089192543589974,47.56931686401367,11227390,0.0,0.0
2020-03-25 00:00:00+08:00,47.79091479596044,49.60061955589491,47.71705018315519,49.415950775146484,12624491,0.0,0.0
2020-03-26 00:00:00+08:00,49.71141179486243,49.71141179486243,48.19717138354002,48.67729568481445,10053545,0.0,0.0
2020-03-27 00:00:00+08:00,48.97276180611952,49.41594947125705,48.56649919767501,49.12049102783203,6549713,0.0,0.0
2020-03-30 00:00:00+08:00,48.45569637565227,48.45569637565227,47.236917360879914,47.6431770324707,8587575,0.0,0.0
2020-03-31 00:00:00+08:00,49.04662674269149,49.04662674269149,47.79091667758594,48.529571533203125,11746265,0.0,0.0
2020-04-01 00:00:00+08:00,49.009690601784,49.19435355998478,48.08637001179256,48.64036178588867,7713738,0.0,0.0
2020-04-02 00:00:00+08:00,48.97275730257922,48.97275730257922,47.45851407256467,47.6431770324707,9475144,0.0,0.0
2020-04-03 00:00:00+08:00,47.01532396684519,47.6431774562111,46.27666922115764,46.867591857910156,8678283,0.0,0.0
2020-04-06 00:00:00+08:00,47.717046440932414,48.123306128741426,47.16305463960472,48.08637237548828,9389114,0.0,0.0
2020-04-07 00:00:00+08:00,48.60342702298958,49.489810943603516,48.45569491980707,49.489810943603516,11902216,0.0,0.0
2020-04-08 00:00:00+08:00,49.23128523990658,49.78527995544132,48.197172015787125,49.268218994140625,7246914,0.0,0.0
2020-04-09 00:00:00+08:00,49.63754557421251,50.006877322295004,48.825026166609454,49.8591423034668,9012945,0.0,0.0
2020-04-14 00:00:00+08:00,49.563686590500815,51.299520966335876,49.563686590500815,50.96712875366211,8910997,0.0,0.0
2020-04-15 00:00:00+08:00,51.410319653827784,52.075104045778225,50.30233600226363,50.81939697265625,8055804,0.0,0.0
2020-04-16 00:00:00+08:00,50.67166449873894,51.26258720959694,50.450067757293645,50.96712875366211,4047995,0.0,0.0
2020-04-17 00:00:00+08:00,52.03816971227107,52.62909232102125,51.410313353163886,52.00123596191406,6222088,0.0,0.0
2020-04-20 00:00:00+08:00,52.29669365414064,52.33362740399435,51.0040530021716,51.41031265258789,5348957,0.0,0.0
2020-04-21 00:00:00+08:00,51.26258159754242,51.631913325510276,49.23128318916389,49.674476623535156,7643138,0.0,0.0
2020-04-22 00:00:00+08:00,49.046620224673816,49.82221163431738,48.64036344249196,49.674476623535156,4087464,0.0,0.0
2020-04-23 00:00:00+08:00,50.11766954243206,50.19153704706343,49.489813150028404,50.006874084472656,4394285,0.0,0.0
2020-04-24 00:00:00+08:00,49.56368449195766,49.85914293538268,48.82502678541892,49.12049102783203,5242345,0.0,0.0
2020-04-27 00:00:00+08:00,48.78809287684113,49.85913685231923,48.78809287684113,49.489810943603516,4215450,0.0,0.0
2020-04-28 00:00:00+08:00,49.19435481021519,50.560863055224594,49.19435481021519,50.4500617980957,6284214,0.0,0.0
2020-04-29 00:00:00+08:00,51.262577653173054,51.63190935272289,50.81939005189031,51.41031265258789,5373954,0.0,0.0
2020-05-04 00:00:00+08:00,49.933007240298416,50.59779739381084,49.563681310231864,49.71141052246094,6749584,0.0,0.0
2020-05-05 00:00:00+08:00,49.48981917035185,50.302338624187406,49.48981917035185,50.08074188232422,5035042,0.0,0.0
2020-05-06 00:00:00+08:00,49.859146145553524,50.89326236209864,49.78528442943574,50.782466888427734,4236179,0.0,0.0
2020-05-07 00:00:00+08:00,50.708596388552195,50.745530143931354,50.0068782323007,50.52393341064453,3396277,0.0,0.0
2020-05-08 00:00:00+08:00,50.74553028800225,50.9671270219182,50.376204331138375,50.56086730957031,2933698,0.0,0.0
2020-05-11 00:00:00+08:00,50.819387964621285,51.18871385001481,50.56085752525101,50.93018341064453,2742988,0.0,0.0
2020-05-12 00:00:00+08:00,50.30233590736835,50.413137171809765,49.379021031963426,49.89607620239258,6265666,0.0,0.0
2020-05-13 00:00:00+08:00,50.22846566475657,50.30233317036497,49.37901834519859,49.71141052246094,3683189,0.0,0.0
2020-05-14 00:00:00+08:00,49.120492430149625,49.41595088200955,48.751166465830586,49.00969696044922,3941353,0.0,0.0
2020-05-15 00:00:00+08:00,48.93582887634232,49.37902234794326,48.45570164894326,48.861961364746094,4295377,0.0,0.0
2020-05-18 00:00:00+08:00,49.785283666745045,49.785283666745045,48.97276420897767,49.23128890991211,3697847,0.0,0.0
2020-05-19 00:00:00+08:00,50.70859292965857,51.55804604948449,50.450062458627265,51.040985107421875,6755885,0.0,0.0
2020-05-20 00:00:00+08:00,51.18872122612866,51.18872122612866,50.5239310572342,50.8563232421875,3679578,0.0,0.0
2020-05-21 00:00:00+08:00,51.336451057994985,51.336451057994985,49.933008995030086,50.117671966552734,5189293,0.0,0.0
2020-05-22 00:00:00+08:00,48.751158521623964,48.751158521623964,44.94708953115164,45.02095413208008,31402487,0.0,0.0
2020-05-25 00:00:00+08:00,43.87604648520905,44.61470130602568,43.21125917611996,43.72831726074219,14480357,0.0,0.0
2020-05-26 00:00:00+08:00,44.61469664960233,45.24255303679256,44.31923533201171,44.65163040161133,11803870,0.0,0.0
2020-05-27 00:00:00+08:00,44.46697372079395,44.688567565663114,43.248194526289666,43.432857513427734,10165437,0.0,0.0
2020-05-28 00:00:00+08:00,43.322054359038745,43.802178652496906,41.549283499317546,42.103275299072266,19557518,0.0,0.0
2020-05-29 00:00:00+08:00,41.54928367214065,43.21125617882384,41.54928367214065,42.804996490478516,17445316,0.0,0.0
2020-06-01 00:00:00+08:00,43.211262730638026,45.79655336641276,43.211262730638026,45.27949523925781,20098380,0.0,0.0
2020-06-02 00:00:00+08:00,46.53519776956833,48.45569782929372,46.31360105123581,48.19717025756836,21463671,0.0,0.0
2020-06-03 00:00:00+08:00,48.714229438564004,48.97275991582296,47.79091169027074,48.67729568481445,12077621,0.0,0.0
2020-06-04 00:00:00+08:00,49.305151438915324,49.489814406193254,47.60624808066688,48.08637237548828,8792945,0.0,0.0
2020-06-05 00:00:00+08:00,48.16023307428358,49.3790149383,47.717042568680355,48.935821533203125,11629709,0.0,0.0
2020-06-08 00:00:00+08:00,48.97276263214043,49.41595030475318,48.64036752843972,48.861961364746094,11061110,0.0,0.0
2020-06-09 00:00:00+08:00,49.4898139474293,51.15178643651223,49.12048801629704,50.63473129272461,12625909,0.0,0.0
2020-06-10 00:00:00+08:00,51.33645756867564,51.705783558560235,50.67166730749017,51.18872833251953,12937368,0.0,0.0
2020-06-11 00:00:00+08:00,50.671660205858245,51.040986143981826,50.00687583683095,50.41313552856445,12906779,0.0,0.0
2020-06-12 00:00:00+08:00,49.13546082509258,50.64500045776367,48.64486177771263,50.64500045776367,10332641,1.416114,0.0
2020-06-15 00:00:00+08:00,50.5695204500114,50.5695204500114,48.72033695314702,49.135459899902344,7594288,0.0,0.0
2020-06-16 00:00:00+08:00,50.38082957279329,50.5695212857548,49.5128441378686,49.66379928588867,5980915,0.0,0.0
2020-06-17 00:00:00+08:00,50.00344702970741,50.267617802718746,49.21093767342487,50.07892608642578,5367431,0.0,0.0
2020-06-18 00:00:00+08:00,50.041185726975534,50.041185726975534,49.13546076340933,49.814754486083984,5229561,0.0,0.0
2020-06-19 00:00:00+08:00,49.51284644159066,50.26761925405747,49.32415471984974,49.58832550048828,12870129,0.0,0.0
2020-06-22 00:00:00+08:00,49.21093593636657,49.66379840968563,48.60712128044206,48.98450469970703,7233154,0.0,0.0
2020-06-23 00:00:00+08:00,48.68260119179762,49.02224807343852,48.00331039126744,48.30521774291992,10798947,0.0,0.0
2020-06-24 00:00:00+08:00,48.30521847343023,48.68260192801503,47.927835018845435,48.267478942871094,7927221,0.0,0.0
2020-06-26 00:00:00+08:00,48.116522163813656,48.45616901824507,47.70139921820349,48.154258728027344,10301500,0.0,0.0
2020-06-29 00:00:00+08:00,48.456176784112834,48.456176784112834,47.399499487255675,48.041053771972656,5600794,0.0,0.0
2020-06-30 00:00:00+08:00,48.15426490694114,48.30522007141981,47.55045017452995,47.81462097167969,9958258,0.0,0.0
2020-07-02 00:00:00+08:00,48.60712279863408,49.17320090796377,48.19199983937614,48.795814514160156,10296354,0.0,0.0
2020-07-03 00:00:00+08:00,49.43737335974332,49.66380462473903,48.682603464008196,48.909034729003906,5753490,0.0,0.0
2020-07-06 00:00:00+08:00,49.81475902586181,50.90917580232485,49.550588233163126,50.192142486572266,12396390,0.0,0.0
2020-07-07 00:00:00+08:00,50.19214019515985,50.56952363864169,49.47510987489341,49.58832550048828,10259890,0.0,0.0
2020-07-08 00:00:00+08:00,50.00345233939682,50.15440454335969,48.3806968889094,49.1732063293457,11153921,0.0,0.0
2020-07-09 00:00:00+08:00,49.399626607994236,49.399626607994236,47.701395433334746,47.89008712768555,11163440,0.0,0.0
2020-07-10 00:00:00+08:00,47.890091741808924,48.456169842153066,47.28627707660945,47.739139556884766,8201387,0.0,0.0
2020-07-13 00:00:00+08:00,48.30521458751605,48.30521458751605,47.05984573226796,47.43722915649414,6517153,0.0,0.0
2020-07-14 00:00:00+08:00,47.51270287207624,47.51270287207624,46.45602584769031,47.36174774169922,6448752,0.0,0.0
2020-07-15 00:00:00+08:00,48.26747902378578,48.26747902378578,46.569250512555655,46.908897399902344,6694380,0.0,0.0
2020-07-16 00:00:00+08:00,46.79567482277144,47.39948944656827,46.04090506164979,46.19186019897461,6676275,0.0,0.0
2020-07-17 00:00:00+08:00,46.342812310265444,46.41828839744918,45.474826938023256,46.0409049987793,6644074,0.0,0.0
2020-07-20 00:00:00+08:00,45.36162411671652,45.81448370068713,44.68233029663281,45.550315856933594,6919874,0.0,0.0
2020-07-21 00:00:00+08:00,45.7767342495094,46.229596698114236,45.474826938023256,46.0409049987793,5617654,0.0,0.0
2020-07-22 00:00:00+08:00,46.040907907132784,46.116383999084256,44.94649124145508,44.94649124145508,7743533,0.0,0.0
2020-07-23 00:00:00+08:00,45.172921706437855,45.172921706437855,44.56910705566406,44.56910705566406,5454906,0.0,0.0
2020-07-24 00:00:00+08:00,44.229459424776586,44.49363018155818,43.96529163074629,44.45589065551758,6056876,0.0,0.0
2020-07-27 00:00:00+08:00,44.64458622247846,45.05970919383267,43.85207980907554,44.19172668457031,5591661,0.0,0.0
2020-07-28 00:00:00+08:00,44.87101273784692,44.87101273784692,43.39921272876443,43.92755126953125,7119749,0.0,0.0
2020-07-29 00:00:00+08:00,43.852076842563086,45.02196958162518,43.776600751809475,44.720062255859375,6670705,0.0,0.0
2020-07-30 00:00:00+08:00,45.02197038471356,46.34281532884372,44.79553914566236,45.512569427490234,8609104,0.0,0.0
2020-07-31 00:00:00+08:00,45.81447982046077,46.04091107464456,44.795542139385304,45.399356842041016,5404803,0.0,0.0
2020-08-03 00:00:00+08:00,46.00316845209654,46.00316845209654,44.833275692628334,45.776737213134766,6411577,0.0,0.0
2020-08-04 00:00:00+08:00,46.04091113221562,46.41829458115943,45.09744954710449,46.380558013916016,8803063,0.0,0.0
2020-08-05 00:00:00+08:00,46.4182883965729,46.75793523302011,46.04090499791014,46.30507278442383,6036325,0.0,0.0
2020-08-06 00:00:00+08:00,46.60698083121769,46.60698083121769,45.361615003432334,46.00316619873047,4883911,0.0,0.0
2020-08-07 00:00:00+08:00,46.00316854007769,46.60698320329627,45.88995292038028,46.34281539916992,5867755,0.0,0.0
2020-08-10 00:00:00+08:00,45.88995215966424,46.30507510408946,45.550308268953685,45.965431213378906,4510440,0.0,0.0
2020-08-11 00:00:00+08:00,46.26734162748229,46.72020116623357,46.00317084735511,46.682464599609375,5674875,0.0,0.0
2020-08-12 00:00:00+08:00,46.41829159243697,47.81461559657721,46.11638426017043,47.58818435668945,9410609,0.0,0.0
2020-08-13 00:00:00+08:00,47.58818435668945,47.81461559657721,46.90889359977759,47.58818435668945,5726694,0.0,0.0
2020-08-14 00:00:00+08:00,46.98437043396293,47.47496948629789,46.87115481223156,47.286277770996094,3725736,0.0,0.0
2020-08-17 00:00:00+08:00,47.28628234013196,48.116528337885285,47.28628234013196,47.81462097167969,5106860,0.0,0.0
2020-08-18 00:00:00+08:00,47.814614031762886,47.852353558092894,46.946628628183234,47.09758377075195,5562909,0.0,0.0
2020-08-19 00:00:00+08:00,47.248540458721465,47.73914249681639,46.493770599365234,46.493770599365234,5929022,0.0,0.0
2020-08-20 00:00:00+08:00,46.191863144643854,46.493767513043586,45.2106620963391,45.512569427490234,7736302,0.0,0.0
2020-08-21 00:00:00+08:00,45.73900378051025,46.45603411115445,45.70126425051522,46.380558013916016,5112039,0.0,0.0
