Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,37.45531727084354,37.4959437400429,36.96783063409575,37.292823791503906,3603916,0.0,0.0
2020-01-03 00:00:00+08:00,37.61781965880692,37.73969288649678,37.00845971908748,37.130332946777344,3378631,0.0,0.0
2020-01-06 00:00:00+08:00,37.13033106823318,37.33345103786316,36.56159453339629,36.96783447265625,2761345,0.0,0.0
2020-01-07 00:00:00+08:00,37.29282322867318,37.3740699671168,36.602213554444766,36.72408676147461,2981976,0.0,0.0
2020-01-08 00:00:00+08:00,36.56159332443996,36.96783325026707,36.317849988816626,36.764713287353516,3473167,0.0,0.0
2020-01-09 00:00:00+08:00,37.08970566573082,37.536568954604704,36.92720907904087,37.414695739746094,3457549,0.0,0.0
2020-01-10 00:00:00+08:00,37.61781631774411,37.699066162109375,37.25219976651205,37.699066162109375,4205721,0.0,0.0
2020-01-13 00:00:00+08:00,37.942813082060106,38.55217302524298,37.45532326789483,38.26780319213867,7634769,0.0,0.0
2020-01-14 00:00:00+08:00,38.67403991862612,38.67403991862612,37.98343328054393,38.55216979980469,4230673,0.0,0.0
2020-01-15 00:00:00+08:00,38.186552028550096,38.4709187294424,37.9021853276578,38.34904861450195,3210171,0.0,0.0
2020-01-16 00:00:00+08:00,38.06468520230009,38.34905505028023,37.94281506690727,38.14593505859375,2953584,0.0,0.0
2020-01-17 00:00:00+08:00,38.10531388411904,38.836544036865234,37.94281726149812,38.836544036865234,4317302,0.0,0.0
2020-01-20 00:00:00+08:00,38.4302978515625,38.795914418838116,38.4302978515625,38.4302978515625,2510927,0.0,0.0
2020-01-21 00:00:00+08:00,38.10529964555387,38.267793108091595,37.617809959848294,37.90217971801758,5468512,0.0,0.0
2020-01-22 00:00:00+08:00,37.65843579833409,38.30842208862305,37.61781243003211,38.30842208862305,3920617,0.0,0.0
2020-01-23 00:00:00+08:00,37.902191924569244,37.902191924569244,37.292831945713566,37.53657531738281,4294905,0.0,0.0
2020-01-24 00:00:00+08:00,37.29282502156796,37.53656834798147,37.21157517985375,37.49594497680664,1449854,0.0,0.0
2020-01-29 00:00:00+08:00,36.399096175246775,36.76471272274925,36.31784943107495,36.52096939086914,4684605,0.0,0.0
2020-01-30 00:00:00+08:00,36.236604248337365,36.64284422017686,35.749117521875974,35.87099075317383,4488218,0.0,0.0
2020-01-31 00:00:00+08:00,36.68346946331885,36.68346946331885,35.586619716616326,35.667869567871094,3847710,0.0,0.0
2020-02-03 00:00:00+08:00,35.5459982866161,35.5459982866161,34.97726169415722,35.505374908447266,3878545,0.0,0.0
2020-02-04 00:00:00+08:00,35.74911376953125,36.033480480224824,35.30225046728505,35.54599380493164,5120963,0.0,0.0
2020-02-05 00:00:00+08:00,35.667872816449396,35.74911957573909,35.139759582970804,35.38350296020508,5271978,0.0,0.0
2020-02-06 00:00:00+08:00,35.70849401333168,36.399100723174755,35.70849401333168,36.155357360839844,5374086,0.0,0.0
2020-02-07 00:00:00+08:00,36.155354208580775,36.52097076988881,35.789737647272744,36.11473083496094,3551833,0.0,0.0
2020-02-10 00:00:00+08:00,35.91160889800575,36.23659896850586,35.62723909953302,36.23659896850586,3582763,0.0,0.0
2020-02-11 00:00:00+08:00,36.96783329780887,36.96783329780887,36.15535344510978,36.439720153808594,2983341,0.0,0.0
2020-02-12 00:00:00+08:00,36.439721421211075,36.683467864990234,36.23660145097163,36.683467864990234,3265729,0.0,0.0
2020-02-13 00:00:00+08:00,36.72409123916517,36.80533798751504,36.31785129868627,36.683467864990234,2438904,0.0,0.0
2020-02-14 00:00:00+08:00,36.724089914643734,37.29282643067462,36.602216697149736,36.764713287353516,3721308,0.0,0.0
