Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,32.73134489746087,33.62254361239347,32.650324865722695,33.41999816894531,22619278,0.0,0.0
2020-01-03 00:00:00+08:00,33.94661348481663,34.027630416235205,33.29846567107675,33.46050262451172,18365021,0.0,0.0
2020-01-06 00:00:00+08:00,33.41999500545157,33.66304889646254,32.690830241820734,33.13643264770508,10968773,0.0,0.0
2020-01-07 00:00:00+08:00,33.09592056274414,33.58203142761424,32.974395164475006,33.09592056274414,7883831,0.0,0.0
2020-01-08 00:00:00+08:00,32.528793575791845,32.73133898263838,32.20471968859834,32.32624816894531,12287126,0.0,0.0
2020-01-09 00:00:00+08:00,32.569301177834504,32.85286350368255,32.52879271565586,32.812355041503906,8394502,0.0,0.0
2020-01-10 00:00:00+08:00,32.8123548925976,32.89337181658721,32.5693010300312,32.690826416015625,9081046,0.0,0.0
2020-01-13 00:00:00+08:00,32.81235795821059,33.46050268247543,32.73134102665168,33.298465728759766,11261448,0.0,0.0
2020-01-14 00:00:00+08:00,33.70355716360762,33.70355716360762,32.97439549489275,33.17694091796875,11006001,0.0,0.0
2020-01-15 00:00:00+08:00,33.25795445647869,33.37948293415962,32.731338264589034,32.93388366699219,10910072,0.0,0.0
2020-01-16 00:00:00+08:00,33.17694097909572,33.17694097909572,32.69083010845895,33.0149040222168,11690458,0.0,0.0
2020-01-17 00:00:00+08:00,33.05541217331936,33.379486083984375,32.731341353252205,33.379486083984375,14502635,0.0,0.0
2020-01-20 00:00:00+08:00,33.744065276604815,33.78457373896593,32.93388366699219,32.93388366699219,21989230,0.0,0.0
2020-01-21 00:00:00+08:00,32.407264802230095,32.93388409150538,31.961665529318953,32.08319091796875,17621497,0.0,0.0
2020-01-22 00:00:00+08:00,32.08319054778027,32.974392173917124,32.08319054778027,32.771846771240234,13155526,0.0,0.0
2020-01-23 00:00:00+08:00,32.89337263951144,32.89337263951144,32.04268255394776,32.366756439208984,15616315,0.0,0.0
2020-01-24 00:00:00+08:00,32.6098105022914,32.65031896554118,32.042682745001585,32.32624816894531,3326980,0.0,0.0
2020-01-29 00:00:00+08:00,31.921156399093245,31.921156399093245,31.191991720047913,31.51606559753418,22628929,0.0,0.0
2020-01-30 00:00:00+08:00,31.597086738137637,31.840140633388334,30.746396559461214,30.989450454711914,18508240,0.0,0.0
2020-01-31 00:00:00+08:00,31.191996549057908,31.556578945023645,30.543851784339946,30.705888748168945,19493634,0.0,0.0
2020-02-03 00:00:00+08:00,30.5438496365075,31.19199435564816,30.381812684072884,30.908432006835938,22808034,0.0,0.0
2020-02-04 00:00:00+08:00,31.191996081247456,31.191996081247456,30.624868261650636,30.948942184448242,22533362,0.0,0.0
2020-02-05 00:00:00+08:00,31.435047591727244,31.435047591727244,30.584357472209184,31.191993713378906,18168099,0.0,0.0
