Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,7.688428620486193,7.853287195490955,7.688428620486193,7.748377323150635,5504170,0.0,0.0
2020-01-03 00:00:00+08:00,7.823313540869726,7.868275429194625,7.703416124863288,7.808326721191406,3430440,0.0,0.0
2020-01-06 00:00:00+08:00,7.718401908874513,7.748376256078799,7.64346568354139,7.718401908874512,5307000,0.0,0.0
2020-01-07 00:00:00+08:00,7.763365811088463,7.778353347300256,7.598507200629109,7.643468379974365,7428290,0.0,0.0
2020-01-08 00:00:00+08:00,7.598505992445166,7.718403404495237,7.523569752591398,7.703415870666504,5746390,0.0,0.0
2020-01-09 00:00:00+08:00,7.718404473114078,7.943212509155273,7.673442580047821,7.943212509155273,13220800,0.0,0.0
2020-01-10 00:00:00+08:00,7.98817253112793,8.153031828977449,7.943211359215752,7.98817253112793,7930000,0.0,0.0
2020-01-13 00:00:00+08:00,8.003159523010254,8.123056926185033,7.98817199029096,8.003159523010254,3221400,0.0,0.0
2020-01-14 00:00:00+08:00,8.018146926635412,8.078095632600746,7.943211401501217,8.033134460449219,7545749,0.0,0.0
2020-01-15 00:00:00+08:00,8.018147939928308,8.06310983240684,7.838301799304262,7.913238048553467,10854900,0.0,0.0
2020-01-16 00:00:00+08:00,8.03313599286188,8.0631103515625,7.913238558059403,8.0631103515625,7015225,0.0,0.0
2020-01-17 00:00:00+08:00,8.108071327209473,8.1530332214457,8.018148253382083,8.108071327209473,7001200,0.0,0.0
2020-01-20 00:00:00+08:00,8.138043228868433,8.183005109533937,8.07809453107766,8.123056411743164,6938000,0.0,0.0
2020-01-21 00:00:00+08:00,8.138044295243429,8.197993000889626,7.8383007670124325,7.98817253112793,12326184,0.0,0.0
2020-01-22 00:00:00+08:00,8.033135497928729,8.362853423321141,8.003161141074873,8.332879066467285,8821500,0.0,0.0
2020-01-23 00:00:00+08:00,8.227967130005702,8.27292901534037,7.86827490590804,7.928223609924316,9966300,0.0,0.0
2020-01-24 00:00:00+08:00,7.838301387580498,8.197993649934975,7.838301387580498,8.16801929473877,5150144,0.0,0.0
2020-01-29 00:00:00+08:00,7.958198937978319,8.018147649347101,7.703416557338494,7.763365268707275,8840953,0.0,0.0
2020-01-30 00:00:00+08:00,7.793340168866988,7.943212672404671,7.568532842850584,7.643468379974365,11317488,0.0,0.0
2020-01-31 00:00:00+08:00,7.703417517513493,7.703417517513493,7.343725204467773,7.343725204467773,16264300,0.0,0.0
2020-02-03 00:00:00+08:00,7.276281463158459,7.426153234432814,6.931576031904954,7.30625581741333,15392227,0.0,0.0
2020-02-04 00:00:00+08:00,7.366204821281566,7.598506612055021,7.336230465824831,7.5085835456848145,6931720,0.0,0.0
