Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,21.557161966593103,21.741804692617468,20.91090802325699,21.280195236206055,13649750,0.0,0.0
2020-01-03 00:00:00+08:00,21.60332072803157,21.69564296516978,21.141711303240726,21.64948272705078,8154818,0.0,0.0
2020-01-06 00:00:00+08:00,21.510998761089027,21.510998761089027,20.910906853503327,21.418678283691406,7663646,0.0,0.0
2020-01-07 00:00:00+08:00,21.741804072275432,23.080472162033487,21.557161351519333,22.75734519958496,19861248,0.0,0.0
2020-01-08 00:00:00+08:00,22.48037803316499,22.52653826860163,21.695641704441346,22.3880558013916,11478417,0.0,0.0
2020-01-09 00:00:00+08:00,22.84966661345284,24.788426557077365,22.526539662698717,24.465299606323242,19247242,0.0,0.0
2020-01-10 00:00:00+08:00,24.37297849518066,24.926910184800736,24.326818254754112,24.742265701293945,10631279,0.0,0.0
2020-01-13 00:00:00+08:00,24.92690767967278,24.92690767967278,24.46529827819736,24.60378074645996,9695038,0.0,0.0
2020-01-14 00:00:00+08:00,24.69610643549183,25.480842880014638,24.419141460201605,25.250038146972656,11738279,0.0,0.0
2020-01-15 00:00:00+08:00,25.019232426554133,25.111554668307527,24.465300736934054,24.742265701293945,9736326,0.0,0.0
2020-01-16 00:00:00+08:00,24.788427424121302,25.203874865993555,24.649944943497214,24.97307014465332,6226575,0.0,0.0
2020-01-17 00:00:00+08:00,25.34235737331142,25.573162078857422,24.69610349342254,25.573162078857422,9569986,0.0,0.0
2020-01-20 00:00:00+08:00,25.573165421507746,25.573165421507746,24.64994647865043,25.01923370361328,5982684,0.0,0.0
2020-01-21 00:00:00+08:00,24.78842688561816,24.78842688561816,23.680563542892116,23.819046020507812,9072546,0.0,0.0
2020-01-22 00:00:00+08:00,23.957531048640828,24.880749944374188,23.772886565134034,24.742265701293945,5284579,0.0,0.0
2020-01-23 00:00:00+08:00,24.419140781705572,24.465301022671238,22.941990179100074,23.311277389526367,10831068,0.0,0.0
2020-01-24 00:00:00+08:00,23.311276833987932,23.86520851687661,22.803507151865137,23.772886276245117,6293700,0.0,0.0
2020-01-29 00:00:00+08:00,22.61886050037502,23.265114361888635,22.34189556595496,22.3880558013916,16854543,0.0,0.0
2020-01-30 00:00:00+08:00,22.295735808284096,22.757345252600125,21.649483642781828,21.741804122924805,13875545,0.0,0.0
2020-01-31 00:00:00+08:00,21.787966694798808,22.203414149028884,21.095552510181687,21.280195236206055,9484801,0.0,0.0
2020-02-03 00:00:00+08:00,21.04938965615422,21.7879658130633,20.21849302041923,20.772424697875977,21317259,0.0,0.0
2020-02-04 00:00:00+08:00,20.680102685487014,21.69564381183822,20.44929796408448,21.557161331176758,19595480,0.0,0.0
2020-02-05 00:00:00+08:00,22.526541928726896,22.526541928726896,21.372518246303382,21.603322982788086,15354128,0.0,0.0
2020-02-06 00:00:00+08:00,21.69564474492808,21.741804986833746,20.772425819611993,21.04939079284668,25791699,0.0,0.0
2020-02-07 00:00:00+08:00,20.77242389743407,20.864746133602704,19.941527293716746,20.449296951293945,27096775,0.0,0.0
2020-02-10 00:00:00+08:00,19.941528101028226,20.080010580437396,19.295274182585075,19.75688362121582,25644508,0.0,0.0
2020-02-11 00:00:00+08:00,19.941530667767243,20.680105160280643,19.618403666954944,20.49546241760254,20184254,0.0,0.0
2020-02-12 00:00:00+08:00,21.603323784870582,21.603323784870582,20.95707155525977,21.326358795166016,27418995,0.0,0.0
2020-02-13 00:00:00+08:00,21.603323784870582,21.741806279722866,21.141714294762664,21.326358795166016,19259236,0.0,0.0
2020-02-14 00:00:00+08:00,21.141713037558358,21.37251776888738,20.957070309035355,21.04939079284668,11711906,0.0,0.0
2020-02-17 00:00:00+08:00,21.141711858495977,22.249575211450455,20.77242466114457,21.787965774536133,10190595,0.0,0.0
