Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,72.85226063586543,75.24667180732982,72.80791693176822,75.1136474609375,28101537,0.0,0.0
2020-01-03 00:00:00+08:00,77.33072364247069,77.55242870654418,74.84763098438863,75.55708312988281,25080950,0.0,0.0
2020-01-06 00:00:00+08:00,74.89195161773263,75.33536164925479,74.27118027996167,74.7589340209961,15688952,0.0,0.0
2020-01-07 00:00:00+08:00,75.37970323534616,75.9117939050039,74.40420254665696,75.645751953125,24044976,0.0,0.0
2020-01-08 00:00:00+08:00,74.58156318976559,75.33535886228721,73.87211122511579,74.31552124023438,26592054,0.0,0.0
2020-01-09 00:00:00+08:00,75.1136722527272,75.91181182861328,74.8032865192997,75.91181182861328,25366986,0.0,0.0
2020-01-10 00:00:00+08:00,75.91181107868744,76.26654052734375,75.291039617965,76.26654052734375,19464723,0.0,0.0
2020-01-13 00:00:00+08:00,76.75428351421138,76.93164483051518,75.8231196888651,76.84296417236328,18301370,0.0,0.0
2020-01-14 00:00:00+08:00,77.68543741040014,77.68543741040014,76.22218292982389,77.41939544677734,23831341,0.0,0.0
2020-01-15 00:00:00+08:00,77.68544057365713,77.81846494383524,76.04482471719513,76.84296417236328,19251439,0.0,0.0
2020-01-16 00:00:00+08:00,76.8429660992628,77.86281060833439,76.35521231834572,77.46373748779297,24034784,0.0,0.0
2020-01-17 00:00:00+08:00,77.862802614913,77.862802614913,76.00047510870823,76.79861450195312,21069259,0.0,0.0
2020-01-20 00:00:00+08:00,76.04483259533006,76.26653764662841,74.5815779035808,75.15801239013672,24925179,0.0,0.0
2020-01-21 00:00:00+08:00,73.07398888310482,73.25135022414696,72.40887370534458,72.58623504638672,32469342,0.0,0.0
2020-01-22 00:00:00+08:00,72.98530008177502,73.73909584608094,72.71925133394907,73.60607147216797,19611637,0.0,0.0
2020-01-23 00:00:00+08:00,74.35986803306456,74.35986803306456,72.85227648830245,73.4287109375,34950772,0.0,0.0
2020-01-24 00:00:00+08:00,74.09382525454865,74.09382525454865,72.9409563685038,73.60607147216797,9317851,0.0,0.0
2020-01-29 00:00:00+08:00,72.5418952758026,72.6749128934657,71.65507507324219,71.65507507324219,34696889,0.0,0.0
2020-01-30 00:00:00+08:00,71.43337193747156,71.65507699405478,69.08329698450923,69.43802642822266,33922365,0.0,0.0
2020-01-31 00:00:00+08:00,70.81257703087601,70.94560138665595,68.77289505054952,68.95025634765625,34290045,0.0,0.0
2020-02-03 00:00:00+08:00,68.90593563530231,70.2361661052186,68.32950784439358,69.61539459228516,35847965,0.0,0.0
2020-02-04 00:00:00+08:00,71.43337130979914,71.43337130979914,69.92577287873947,70.28050231933594,29228951,0.0,0.0
2020-02-05 00:00:00+08:00,70.94560809543188,71.38901814602833,69.88142668036058,70.32483673095703,32494430,0.0,0.0
2020-02-06 00:00:00+08:00,71.47769692493956,72.40886071308658,70.45785248218337,71.87677001953125,31218255,0.0,0.0
2020-02-07 00:00:00+08:00,71.65508343620279,71.65508343620279,70.45787061029695,71.12298583984375,17885567,0.0,0.0
2020-02-10 00:00:00+08:00,69.97011319345084,70.59088460988119,69.79274509882718,70.19181823730469,17592869,0.0,0.0
2020-02-11 00:00:00+08:00,71.21166054472776,71.52204624314697,70.63522609572023,71.0786361694336,15181263,0.0,0.0
2020-02-12 00:00:00+08:00,71.96544570985223,72.14280700683594,71.167306341626,72.14280700683594,20317665,0.0,0.0
2020-02-13 00:00:00+08:00,73.0296508510583,73.0296508510583,70.90128076332815,71.12298583984375,16600492,0.0,0.0
2020-02-14 00:00:00+08:00,71.03428756692433,72.27583704105504,71.03428756692433,71.52204132080078,16667168,0.0,0.0
2020-02-17 00:00:00+08:00,72.00979694008775,72.58623141851663,71.65507427573256,71.83243560791016,9665050,0.0,0.0
2020-02-18 00:00:00+08:00,71.07863520593054,71.43336461327287,70.36917639124586,70.76824951171875,13936641,0.0,0.0
2020-02-19 00:00:00+08:00,70.98995454557013,71.03429149279998,70.1474713573945,70.76824951171875,14426472,0.0,0.0
2020-02-20 00:00:00+08:00,70.7239116858088,70.94561673811542,69.65973014109757,70.6352310180664,19776802,0.0,0.0
2020-02-21 00:00:00+08:00,70.63522232832476,70.94560801018925,69.7927391736635,70.14746856689453,18344873,0.0,0.0
2020-02-24 00:00:00+08:00,69.2163057265843,69.61537203187203,68.5511907071715,68.59552764892578,20798565,0.0,0.0
2020-02-25 00:00:00+08:00,68.28515299079173,69.30499753799023,68.19647232710076,68.68421936035156,19757565,0.0,0.0
2020-02-26 00:00:00+08:00,67.84174958492345,68.81725051335641,67.66438824008168,68.55120849609375,17270484,0.0,0.0
2020-02-27 00:00:00+08:00,68.10779438279373,69.39368097240757,67.88608933176367,69.30500030517578,27627397,0.0,0.0
2020-02-28 00:00:00+08:00,67.66437385129603,68.19646453857422,67.30964447114387,68.19646453857422,41504793,0.0,0.0
2020-03-02 00:00:00+08:00,68.28515524346501,68.77290905870737,67.66438381124853,67.79740142822266,31230325,0.0,0.0
