Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,40.46667298830661,40.46667298830661,39.99571066887659,40.104393005371094,1288404,0.0,0.0
2020-01-03 00:00:00+08:00,40.213085025740234,40.430452500110924,39.959490099637335,40.068172454833984,1415923,0.0,0.0
2020-01-06 00:00:00+08:00,40.06816937090923,40.249309379605904,39.41606699798751,39.77834701538086,1787923,0.0,0.0
2020-01-07 00:00:00+08:00,40.0319426569439,40.213082668966265,39.633435183290125,39.8145751953125,1861972,0.0,0.0
2020-01-08 00:00:00+08:00,39.488524216872,40.17685684317257,39.30738419752855,40.031944274902344,1658438,0.0,0.0
2020-01-09 00:00:00+08:00,40.03193773058115,40.82895257980739,40.03193773058115,40.35799026489258,2580568,0.0,0.0
2020-01-10 00:00:00+08:00,40.57536346826855,41.01009839983766,40.57536346826855,40.86518859863281,2212467,0.0,0.0
2020-01-13 00:00:00+08:00,41.01010099451912,41.87957367664557,40.937646089332524,41.73466110229492,3607989,0.0,0.0
2020-01-14 00:00:00+08:00,41.87957073720529,42.205623315614936,41.55351815879565,41.91579818725586,2754806,0.0,0.0
2020-01-15 00:00:00+08:00,41.807115837104156,42.024483301384834,41.55351815879565,41.91579818725586,2464231,0.0,0.0
2020-01-16 00:00:00+08:00,41.80711789341862,41.879572797083505,41.29992527583222,41.55352020263672,1922290,0.0,0.0
2020-01-17 00:00:00+08:00,41.372379603849865,41.879572214379294,41.372379603849865,41.66220474243164,1002762,0.0,0.0
2020-01-20 00:00:00+08:00,41.662206197108326,41.843346224052276,41.51729362275767,41.73466110229492,1166598,0.0,0.0
2020-01-21 00:00:00+08:00,41.155012281323394,41.517292323877264,40.72027733584971,40.79273223876953,1603959,0.0,0.0
2020-01-22 00:00:00+08:00,40.792728748687765,41.517288771804694,40.75650130032734,41.08255386352539,937273,0.0,0.0
2020-01-23 00:00:00+08:00,40.79272587668629,40.90141097809274,40.24930589760794,40.39421844482422,1975126,0.0,0.0
