Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,64.10113743239734,64.46638748792708,62.68580304624701,64.00982666015625,10740535,0.0,0.0
2020-01-03 00:00:00+08:00,65.0599197238258,65.0599197238258,63.0053959430734,63.416297912597656,5105763,0.0,0.0
2020-01-06 00:00:00+08:00,63.00540200599865,64.05549343274521,63.00540200599865,63.50762176513672,4658916,0.0,0.0
2020-01-07 00:00:00+08:00,64.28377379092417,67.5710107588524,64.1468041325592,66.88616943359375,6995658,0.0,0.0
2020-01-08 00:00:00+08:00,65.79041789602431,66.06435021202985,65.01425891759523,65.37950897216797,4689546,0.0,0.0
2020-01-09 00:00:00+08:00,66.65789647256175,71.04088423272684,66.65789647256175,70.7669448852539,7915349,0.0,0.0
2020-01-10 00:00:00+08:00,71.22348317787741,72.36488515188185,70.08208120387296,70.40167236328125,6076034,0.0,0.0
2020-01-13 00:00:00+08:00,70.62995321888957,71.22348364255717,68.52977775295818,68.66674041748047,7943691,0.0,0.0
2020-01-14 00:00:00+08:00,66.65788185753165,69.5342165090807,65.92738173548045,68.89502716064453,17928081,0.0,0.0
2020-01-15 00:00:00+08:00,69.9907883491887,71.13219061526625,69.48856856548795,70.9495620727539,7435044,0.0,0.0
2020-01-16 00:00:00+08:00,71.77136252341555,72.50186265270567,70.90389971562837,71.26914978027344,6270089,0.0,0.0
2020-01-17 00:00:00+08:00,72.36490309083617,72.36490309083617,68.4841354171951,70.31037902832031,10799213,0.0,0.0
2020-01-20 00:00:00+08:00,71.22350132443702,71.22350132443702,69.57987927647723,69.94512939453125,4012050,0.0,0.0
2020-01-21 00:00:00+08:00,69.94511934760352,70.03643012235949,66.20132185008428,66.65788269042969,9715929,0.0,0.0
2020-01-22 00:00:00+08:00,66.42959525811725,70.44733162236788,66.06434523108267,70.03642272949219,9555917,0.0,0.0
2020-01-23 00:00:00+08:00,69.39725339703756,69.57987496145596,65.74476637614084,66.74919891357422,8911330,0.0,0.0
2020-01-24 00:00:00+08:00,67.25143164101554,67.25143164101554,65.01427872914199,66.70355987548828,1824271,0.0,0.0
2020-01-29 00:00:00+08:00,64.83163908671858,65.24254105486735,63.00539573216312,63.279335021972656,10523407,0.0,0.0
