Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,12.02391255801337,12.23485785119568,12.02391255801337,12.150480270385742,1823500,0.0,0.0
2020-01-03 00:00:00+08:00,12.459867563141334,13.134894971836713,12.459867563141334,12.755191802978516,5238022,0.0,0.0
2020-01-06 00:00:00+08:00,12.797380814308578,12.83956960453563,12.572370803730236,12.656749725341797,4112403,0.0,0.0
2020-01-07 00:00:00+08:00,12.825505580254369,12.839568956672924,12.65674908670387,12.713001251220703,7410775,0.0,0.0
2020-01-08 00:00:00+08:00,12.755190039318979,12.755190039318979,12.305172723184318,12.713001251220703,5948133,0.0,0.0
2020-01-09 00:00:00+08:00,12.923947644487564,12.980199813842773,12.698938967066725,12.980199813842773,4502492,0.0,0.0
2020-01-10 00:00:00+08:00,12.994263461564824,13.07864238793026,12.909885876356924,13.064579010009766,2426869,0.0,0.0
2020-01-13 00:00:00+08:00,13.233335168067597,13.233335168067597,12.966137700503781,13.036453247070312,3993300,0.0,0.0
2020-01-14 00:00:00+08:00,13.233334833321893,13.233334833321893,12.99426278573767,13.148957252502441,4438715,0.0,0.0
2020-01-15 00:00:00+08:00,13.35990336371501,13.35990336371501,13.078642508499888,13.191146850585938,3054415,0.0,0.0
2020-01-16 00:00:00+08:00,13.14895776325879,13.345839686923478,13.06457883800427,13.275524139404297,3879250,0.0,0.0
2020-01-17 00:00:00+08:00,13.345840413712923,13.373967170715332,13.205210652173644,13.373967170715332,3799706,0.0,0.0
2020-01-20 00:00:00+08:00,13.444281616138902,13.627100156985575,13.35990269323026,13.416154861450195,11962058,0.0,0.0
2020-01-21 00:00:00+08:00,13.247396165417777,13.345837108229276,12.656747826234264,12.825504302978516,8281267,0.0,0.0
2020-01-22 00:00:00+08:00,12.825504938803062,12.825504938803062,12.628621702262317,12.76925277709961,6726330,0.0,0.0
2020-01-23 00:00:00+08:00,12.670814239229067,12.670814239229067,12.347363242050122,12.445805549621582,10672541,0.0,0.0
2020-01-24 00:00:00+08:00,12.656749266816439,12.797380350688476,12.544244936181775,12.642685890197754,5987014,0.0,0.0
2020-01-29 00:00:00+08:00,12.094228647393402,12.220795024307561,11.798904418945312,11.798904418945312,10342101,0.0,0.0
2020-01-30 00:00:00+08:00,11.531703455245276,11.630145740481417,11.433262511166413,11.545766830444336,7369448,0.0,0.0
