Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,122.48244719466406,123.4683763286568,122.10324457177036,123.0133285522461,937327,0.0,0.0
2020-01-03 00:00:00+08:00,123.84756742823282,123.84756742823282,122.33075707778868,122.55828094482422,1146861,0.0,0.0
2020-01-06 00:00:00+08:00,122.55830933657508,122.93751201203187,120.58645079526084,121.57238006591797,1689553,0.0,0.0
2020-01-07 00:00:00+08:00,122.7099444580688,123.013301861625,121.72401553799646,122.10321807861328,1069185,0.0,0.0
2020-01-08 00:00:00+08:00,121.3448269567757,122.10323212525556,120.35889792328301,121.72402954101562,1670242,0.0,0.0
2020-01-09 00:00:00+08:00,122.48241803689969,123.92338303192605,122.33073933831947,123.62002563476562,1659078,0.0,0.0
2020-01-10 00:00:00+08:00,124.22673429799985,125.28849660909353,123.7716866947647,125.1368179321289,2260543,0.0,0.0
2020-01-13 00:00:00+08:00,125.89528768270223,126.88121694890368,125.51608500895917,126.27449035644531,1877193,0.0,0.0
2020-01-14 00:00:00+08:00,127.33622359821621,127.33622359821621,126.04693712182053,126.88118743896484,1964056,0.0,0.0
2020-01-15 00:00:00+08:00,127.18450430108699,128.09458790157808,126.35026582244552,127.71538543701172,1989738,0.0,0.0
2020-01-16 00:00:00+08:00,127.8671161760713,129.61143880762873,127.71542588433196,128.9288787841797,2995654,0.0,0.0
2020-01-17 00:00:00+08:00,129.23222207427776,131.81080631105772,129.0047098062664,131.58328247070312,2922873,0.0,0.0
2020-01-20 00:00:00+08:00,130.976585748865,131.58331226976537,128.85304871188666,129.38394165039062,1609204,0.0,0.0
2020-01-21 00:00:00+08:00,125.89523573364981,127.94292701243948,125.89523573364981,126.42611694335938,2279437,0.0,0.0
2020-01-22 00:00:00+08:00,126.42613333088931,127.33621717583523,125.8952520523662,127.26038360595703,1272859,0.0,0.0
2020-01-23 00:00:00+08:00,125.89527758409558,127.03288551407235,125.13687229744441,125.97112274169922,1598067,0.0,0.0
2020-01-24 00:00:00+08:00,127.41204188597526,127.41204188597526,125.13682685229713,125.51602935791016,838406,0.0,0.0
2020-01-29 00:00:00+08:00,124.37843332231414,125.13683840354777,121.34481299737965,122.10321807861328,2393451,0.0,0.0
2020-01-30 00:00:00+08:00,122.10322079911745,122.63410205334058,119.52464809440886,120.13136291503906,2566185,0.0,0.0
2020-01-31 00:00:00+08:00,123.31667226173677,123.31667226173677,119.90384935677,119.97968292236328,1581688,0.0,0.0
2020-02-03 00:00:00+08:00,119.37297694723854,120.20722731781447,118.3112142686376,119.22129821777344,2327368,0.0,0.0
2020-02-04 00:00:00+08:00,120.20721822023272,120.43474208338343,118.6904078956872,119.524658203125,1654336,0.0,0.0
2020-02-05 00:00:00+08:00,120.58639774201023,120.9656002506329,118.99374257685812,119.06958770751953,1794612,0.0,0.0
2020-02-06 00:00:00+08:00,120.43472921436793,122.48242061923008,119.97968153669049,122.10321807861328,1869612,0.0,0.0
2020-02-07 00:00:00+08:00,121.3448342206037,124.22677634781208,121.3448342206037,123.54420471191406,2063774,0.0,0.0
2020-02-10 00:00:00+08:00,122.86165493729798,123.4683814736798,122.02740450322972,122.70997619628906,1665912,0.0,0.0
2020-02-11 00:00:00+08:00,123.77170312058225,124.37842948130105,122.78577423095703,122.78577423095703,1179506,0.0,0.0
2020-02-12 00:00:00+08:00,122.33076331311514,123.69589501256597,122.33076331311514,123.54420471191406,1276878,0.0,0.0
2020-02-13 00:00:00+08:00,124.22677507489468,124.22677507489468,122.86164338943198,123.39252471923828,967748,0.0,0.0
2020-02-14 00:00:00+08:00,123.62005981557253,124.90934646850499,123.31670233453411,124.30261993408203,1484213,0.0,0.0
2020-02-17 00:00:00+08:00,124.9093462817964,125.28854891870067,123.6200596307911,124.7576675415039,847763,0.0,0.0
2020-02-18 00:00:00+08:00,124.75766772798578,124.75766772798578,123.08917843758225,124.30261993408203,2110257,0.0,0.0
2020-02-19 00:00:00+08:00,123.99924596226987,124.37844854931045,122.25491174741428,124.15092468261719,2270285,0.0,0.0
2020-02-20 00:00:00+08:00,124.83349876739084,125.06101106626794,123.46836711240415,124.68180847167969,1519999,0.0,0.0
2020-02-21 00:00:00+08:00,124.37847033441712,124.45431549404748,123.24086237404136,123.77174377441406,1982359,0.0,0.0
2020-02-24 00:00:00+08:00,123.77171592155094,123.84756106411355,122.48242950439453,122.48242950439453,1966196,0.0,0.0
2020-02-25 00:00:00+08:00,123.4683584959885,123.4683584959885,121.79986951070703,122.48242950439453,1799855,0.0,0.0
2020-02-26 00:00:00+08:00,121.7240306231421,122.86163838597521,121.34482803553107,122.55828094482422,1846793,0.0,0.0
2020-02-27 00:00:00+08:00,121.95155436869982,124.15092474571514,121.95155436869982,123.92340087890625,1846003,0.0,0.0
2020-02-28 00:00:00+08:00,122.86166494516226,123.2408676147461,122.1032596059946,123.2408676147461,3964650,0.0,0.0
2020-03-02 00:00:00+08:00,122.10321430786261,123.24082189458184,122.10321430786261,122.78577423095703,2896754,0.0,0.0
2020-03-03 00:00:00+08:00,123.64118656629512,125.04090048542902,120.53071646399839,120.84175872802734,5648609,4.0,0.0
2020-03-04 00:00:00+08:00,119.75307351596769,120.29740329521314,115.2428904520067,116.0205078125,10257872,0.0,0.0
2020-03-05 00:00:00+08:00,117.26471710205078,117.4980047166542,115.86500327993129,117.26471710205078,5002813,0.0,0.0
2020-03-06 00:00:00+08:00,117.18695088044485,117.18695088044485,114.30976860166638,114.38753509521484,5354307,0.0,0.0
2020-03-09 00:00:00+08:00,111.89914396804957,111.97691045762308,108.94420721226261,109.7218246459961,5503247,0.0,0.0
2020-03-10 00:00:00+08:00,109.17750390479728,112.52126188473038,109.17750390479728,111.3548355102539,4259902,0.0,0.0
2020-03-11 00:00:00+08:00,112.36573671871312,112.52125785664204,110.57721396877503,111.12154388427734,2519727,0.0,0.0
2020-03-12 00:00:00+08:00,109.64406500702515,110.18839487154844,107.31121256006716,108.78868103027344,4477700,0.0,0.0
2020-03-13 00:00:00+08:00,104.97833749903401,109.17746625279595,102.17891041952701,108.39984893798828,5902216,0.0,0.0
