Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,2.940691427465392,2.959501652731555,2.915610927788415,2.9469614028930664,72397123,0.0,0.0
2020-01-03 00:00:00+08:00,2.965771856874287,3.0347433788434004,2.965771856874287,2.9908523559570312,146580319,0.0,0.0
2020-01-06 00:00:00+08:00,2.9971228545310717,3.0410135817191946,2.990852579799537,3.0096631050109863,121101800,0.0,0.0
2020-01-07 00:00:00+08:00,3.0222027839671415,3.0222027839671415,2.9783117660960214,2.997122287750244,82009961,0.0,0.0
2020-01-08 00:00:00+08:00,3.0159331103420297,3.0159331103420297,2.9532318573274345,2.9720420837402344,112087671,0.0,0.0
2020-01-09 00:00:00+08:00,2.9845823806779115,2.997122630219284,2.959501582612034,2.9908523559570312,63172984,0.0,0.0
2020-01-10 00:00:00+08:00,2.984582528524889,2.9971227786874666,2.965772003789449,2.9783122539520264,61234582,0.0,0.0
2020-01-13 00:00:00+08:00,2.990852609136192,3.003392859739111,2.9406916067245157,2.9720420837402344,83425895,0.0,0.0
2020-01-14 00:00:00+08:00,3.0096627517160286,3.0096627517160286,2.921880709677934,2.9406912326812744,115441051,0.0,0.0
2020-01-15 00:00:00+08:00,2.9218806184579593,2.9406911408740424,2.9093403698416074,2.9281508922576904,66036525,0.0,0.0
2020-01-16 00:00:00+08:00,2.946961207693641,2.9657717306969813,2.9344209586857875,2.9406912326812744,80916902,0.0,0.0
2020-01-17 00:00:00+08:00,2.9469610182776638,2.965771540071957,2.928150795466471,2.959501266479492,57765371,0.0,0.0
2020-01-20 00:00:00+08:00,2.9720419025700435,2.978312176980858,2.940691427465392,2.9469614028930664,79285690,0.0,0.0
2020-01-21 00:00:00+08:00,2.9344206411464757,2.946960888797325,2.8529091809075005,2.8654494285583496,120856518,0.0,0.0
2020-01-22 00:00:00+08:00,2.8529091809075005,2.8779896762091988,2.827828685605802,2.8654494285583496,80073667,0.0,0.0
2020-01-23 00:00:00+08:00,2.8340993517504494,2.846639602462405,2.796478599614582,2.809018850326538,105747751,0.0,0.0
2020-01-24 00:00:00+08:00,2.80274857547898,2.8152888261909355,2.7902083247670237,2.809018850326538,39730234,0.0,0.0
2020-01-29 00:00:00+08:00,2.7086965603618536,2.727506784964134,2.6710758121741636,2.7149665355682373,164684127,0.0,0.0
2020-01-30 00:00:00+08:00,2.671075593917275,2.69615609065971,2.6271845751264613,2.6522650718688965,150805450,0.0,0.0
2020-01-31 00:00:00+08:00,2.6522653330369823,2.6585353083484415,2.58329381071212,2.589564085006714,161477299,0.0,0.0
2020-02-03 00:00:00+08:00,2.545673503609112,2.6083747625190536,2.539403527209711,2.551943778991699,130974016,0.0,0.0
2020-02-04 00:00:00+08:00,2.533132590429521,2.5832935844605043,2.533132590429521,2.570753335952759,143547578,0.0,0.0
2020-02-05 00:00:00+08:00,2.5770239392308407,2.614644689564769,2.5456731644609936,2.583293914794922,137368351,0.0,0.0
2020-02-06 00:00:00+08:00,2.633454730907133,2.7024262511831325,2.620914481673599,2.6773457527160645,155337088,0.0,0.0
2020-02-07 00:00:00+08:00,2.6334549336913105,2.664805708680815,2.6209146834921384,2.6397252082824707,89410133,0.0,0.0
2020-02-10 00:00:00+08:00,2.620914550091209,2.664805573045893,2.6083743005303184,2.6334547996520996,96072644,0.0,0.0
2020-02-11 00:00:00+08:00,2.664805904668044,2.6898864069109716,2.6397254024251158,2.6459953784942627,112867367,0.0,0.0
2020-02-12 00:00:00+08:00,2.645995259245663,2.68988628568431,2.645995259245663,2.6710760593414307,91984833,0.0,0.0
2020-02-13 00:00:00+08:00,2.671075983271975,2.683616233471147,2.6334549336913105,2.6397252082824707,122524980,0.0,0.0
2020-02-14 00:00:00+08:00,2.6334549336913105,2.6585354340896545,2.6334549336913105,2.6397252082824707,64158005,0.0,0.0
2020-02-17 00:00:00+08:00,2.6648055034825306,2.6898860019495987,2.645994980140667,2.6773457527160645,86436625,0.0,0.0
2020-02-18 00:00:00+08:00,2.6585356296157268,2.677346155789508,2.6334551273727986,2.6459953784942627,93103532,0.0,0.0
2020-02-19 00:00:00+08:00,2.6334545498205175,2.664805320240114,2.6334545498205175,2.6522650718688965,58014523,0.0,0.0
2020-02-20 00:00:00+08:00,2.683615842288493,2.683615842288493,2.639724823497679,2.6522650718688965,84570434,0.0,0.0
2020-02-21 00:00:00+08:00,2.6397252082824707,2.6585354340896545,2.6334549336913105,2.6397252082824707,93155587,0.0,0.0
2020-02-24 00:00:00+08:00,2.63345491524016,2.63345491524016,2.5770239392308407,2.583293914794922,103509251,0.0,0.0
2020-02-25 00:00:00+08:00,2.5707531400254258,2.5832933875774295,2.551942918188963,2.564483165740967,110667210,0.0,0.0
2020-02-26 00:00:00+08:00,2.533132925574523,2.5770239506501698,2.508052425240767,2.539403200149536,142195736,0.0,0.0
