Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,23.30721938848757,23.728896937748136,23.26888573052539,23.5372257232666,10862400,0.0,0.0
2020-01-03 00:00:00+08:00,23.767228134047567,23.767228134047567,22.847205814892305,22.962209701538086,10874522,0.0,0.0
2020-01-06 00:00:00+08:00,22.617202758789062,22.847207625639246,22.23386033914857,22.617202758789062,15246258,0.0,0.0
2020-01-07 00:00:00+08:00,22.425531548968817,22.923876402034402,22.425531548968817,22.617202758789062,9184473,0.0,0.0
2020-01-08 00:00:00+08:00,22.042190392818775,23.038880156081653,22.042190392818775,22.923877716064453,13095788,0.0,0.0
2020-01-09 00:00:00+08:00,23.000543355529903,23.19221455015932,22.69386973658987,22.962209701538086,12509927,0.0,0.0
2020-01-10 00:00:00+08:00,22.885542670477342,22.885542670477342,22.387197819034625,22.770540237426758,14105003,0.0,0.0
2020-01-13 00:00:00+08:00,22.92387564071052,22.92387564071052,22.578868351893266,22.73220443725586,9484932,0.0,0.0
2020-01-14 00:00:00+08:00,22.770541231274006,22.92387732792223,22.540534892798664,22.693872451782227,10253626,0.0,0.0
2020-01-15 00:00:00+08:00,22.808875657193305,22.885544439264397,22.425533209173253,22.57887077331543,9586113,0.0,0.0
2020-01-16 00:00:00+08:00,22.46386405852454,23.268883976049604,22.46386405852454,23.230548858642578,17332687,0.0,0.0
2020-01-17 00:00:00+08:00,23.077213188408344,23.192215618014092,22.617202007650107,22.73220443725586,11875459,0.0,0.0
2020-01-20 00:00:00+08:00,22.61720124987199,22.8088724469048,22.080521313246038,22.11885643005371,12027884,0.0,0.0
2020-01-21 00:00:00+08:00,21.773848923989345,21.965520131880687,21.313837732583075,21.3521728515625,16100480,0.0,0.0
2020-01-22 00:00:00+08:00,21.46717469882121,21.73551467502352,21.390505925286945,21.658845901489258,15884349,0.0,0.0
2020-01-23 00:00:00+08:00,21.083832610238606,21.35217259047233,20.623821424457258,20.815492630004883,26186448,0.0,0.0
2020-01-24 00:00:00+08:00,20.70049071584809,20.815493149580192,20.508819505516165,20.66215705871582,12354491,0.0,0.0
2020-01-29 00:00:00+08:00,20.240476922471835,20.240476922471835,19.818800898761314,19.895469665527344,21971229,0.0,0.0
2020-01-30 00:00:00+08:00,19.7421346887572,19.857137122632416,19.39712592479626,19.435461044311523,26942396,0.0,0.0
2020-01-31 00:00:00+08:00,20.010477671992163,20.010477671992163,19.358795166015625,19.358795166015625,19901505,0.0,0.0
2020-02-03 00:00:00+08:00,19.167121057045826,19.7421346887572,19.167121057045826,19.435461044311523,16160985,0.0,0.0
2020-02-04 00:00:00+08:00,19.39712735883838,20.010476155410288,19.39712735883838,19.933807373046875,20348523,0.0,0.0
2020-02-05 00:00:00+08:00,20.470485355774905,20.470485355774905,19.97213905103605,20.087142944335938,16742548,0.0,0.0
2020-02-06 00:00:00+08:00,20.393816493939408,21.00716376468869,20.24047894508447,20.968830108642578,19467802,0.0,0.0
2020-02-07 00:00:00+08:00,20.547152247961645,20.85382734070886,20.432149819349046,20.585487365722656,12321644,0.0,0.0
2020-02-10 00:00:00+08:00,20.202145357186584,20.930495060866406,20.125476582500486,20.815492630004883,10942314,0.0,0.0
2020-02-11 00:00:00+08:00,20.968830824166076,21.6205132355342,20.85382838976824,21.582178115844727,23995892,0.0,0.0
2020-02-12 00:00:00+08:00,21.658847574576317,21.888852450611132,21.35217391908478,21.620513916015625,16098560,0.0,0.0
2020-02-13 00:00:00+08:00,21.543844458490547,21.88885176168405,21.42884202409271,21.582178115844727,11937726,0.0,0.0
2020-02-14 00:00:00+08:00,21.352173558149545,22.080523294838066,21.352173558149545,21.96552085876465,14088638,0.0,0.0
2020-02-17 00:00:00+08:00,21.927187200851947,22.2338608511595,21.81218476477853,21.96552085876465,15841064,0.0,0.0
2020-02-18 00:00:00+08:00,21.50550651550293,21.773846468759718,21.390504096202907,21.50550651550293,11101549,0.0,0.0
2020-02-19 00:00:00+08:00,21.390506904403235,21.88885176168405,21.390506904403235,21.582178115844727,11743788,0.0,0.0
2020-02-20 00:00:00+08:00,21.850518716348184,21.850518716348184,21.0071650699168,21.27550506591797,12305203,0.0,0.0
2020-02-21 00:00:00+08:00,21.04549871436001,21.12216602583764,20.73882361910857,20.777158737182617,19310032,0.0,0.0
2020-02-24 00:00:00+08:00,20.623821851375535,21.045499389710287,20.278814551649223,20.317148208618164,16874098,0.0,0.0
