Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,5.784364289152677,5.949631507427343,5.784364289152677,5.935260772705078,26071399,0.0,0.0
2020-01-03 00:00:00+08:00,5.94244692433413,5.964003370653082,5.791550429567311,5.85621976852417,24250583,0.0,0.0
2020-01-06 00:00:00+08:00,5.798735429200227,5.906519030852768,5.762808247249783,5.870591163635254,36443713,0.0,0.0
2020-01-07 00:00:00+08:00,5.906519030852768,5.906519030852768,5.805921139697143,5.870591163635254,28887920,0.0,0.0
2020-01-08 00:00:00+08:00,5.76999293310453,6.02148730356785,5.7340654106337094,5.9999308586120605,50003268,0.0,0.0
2020-01-09 00:00:00+08:00,6.050229083299834,6.316094172152955,6.050229083299834,6.308908462524414,69131222,0.0,0.0
2020-01-10 00:00:00+08:00,6.323279492199101,6.359207352861273,6.258609480060582,6.272980213165283,40718008,0.0,0.0
2020-01-13 00:00:00+08:00,6.344836968263364,6.344836968263364,6.14364187514791,6.251424789428711,35707249,0.0,0.0
2020-01-14 00:00:00+08:00,6.272981530934415,6.39513587168667,6.215497215905954,6.237054347991943,46401940,0.0,0.0
2020-01-15 00:00:00+08:00,6.23705373814172,6.244238762867419,6.064600124651513,6.10771369934082,32033718,0.0,0.0
2020-01-16 00:00:00+08:00,6.1436416976878725,6.244238898706305,6.086157387029615,6.150827407836914,35718765,0.0,0.0
2020-01-17 00:00:00+08:00,6.272980166856346,6.3160937363860645,6.18675371306385,6.301723003387451,24921555,0.0,0.0
2020-01-20 00:00:00+08:00,6.229867799793552,6.272980687635537,6.150827048571916,6.18675422668457,20493654,0.0,0.0
2020-01-21 00:00:00+08:00,6.043043801763604,6.114899532605333,5.8705908700638965,5.8849616050720215,45300256,0.0,0.0
2020-01-22 00:00:00+08:00,5.9280749034578815,5.964002767198906,5.863404885777438,5.906518459320068,28148228,0.0,0.0
2020-01-23 00:00:00+08:00,5.892146968336778,5.913703412213446,5.7053229699938255,5.755621910095215,44740356,0.0,0.0
2020-01-24 00:00:00+08:00,5.76280771127788,5.76280771127788,5.655024119649789,5.719694137573242,25908682,0.0,0.0
2020-01-29 00:00:00+08:00,5.568797655750917,5.683766271904343,5.554426578731738,5.5903544425964355,36899973,0.0,0.0
2020-01-30 00:00:00+08:00,5.619096619208591,5.662209850439327,5.3316747350368505,5.360416889190674,48010892,0.0,0.0
2020-01-31 00:00:00+08:00,5.38197333348929,5.439457984430441,5.310117948104731,5.360416889190674,27660525,0.0,0.0
2020-02-03 00:00:00+08:00,5.3029321049075735,5.417900711203627,5.245447801759547,5.31730318069458,65387121,0.0,0.0
2020-02-04 00:00:00+08:00,5.231077440495639,5.381973585553672,5.231077440495639,5.353231430053711,53448763,0.0,0.0
2020-02-05 00:00:00+08:00,5.353231489900066,5.56161229092113,5.346046122261508,5.5041279792785645,46782675,0.0,0.0
2020-02-06 00:00:00+08:00,5.604725141261133,5.741250192410269,5.4610140381372565,5.683765888214111,44592953,0.0,0.0
2020-02-07 00:00:00+08:00,5.6693950414623,5.7987347311347675,5.6190964445730875,5.7771782875061035,42662049,0.0,0.0
2020-02-10 00:00:00+08:00,5.690951439979212,5.834662196490417,5.6406525038835555,5.698136806488037,24914862,0.0,0.0
2020-02-11 00:00:00+08:00,5.726879099977879,5.913703088080931,5.726879099977879,5.784363746643066,27991336,0.0,0.0
2020-02-12 00:00:00+08:00,5.8777763053806495,5.971188477000512,5.841848441639625,5.906518459320068,30045184,0.0,0.0
2020-02-13 00:00:00+08:00,5.999931282099535,5.999931282099535,5.805921208002712,5.849034786224365,19792527,0.0,0.0
2020-02-14 00:00:00+08:00,5.841848441639625,5.9568170573973,5.805920577898601,5.906518459320068,17671438,0.0,0.0
2020-02-17 00:00:00+08:00,5.964002993507725,6.0430437485236395,5.88496155322478,5.9999308586120605,19136608,0.0,0.0
2020-02-18 00:00:00+08:00,5.971187864498255,6.007115039286999,5.9352600044425765,5.9496307373046875,18866445,0.0,0.0
2020-02-19 00:00:00+08:00,5.949631110313657,6.2226819044818775,5.942446086065607,6.1723833084106445,36073520,0.0,0.0
2020-02-20 00:00:00+08:00,6.172382704060326,6.237052712829643,6.078970545312082,6.215495586395264,30405663,0.0,0.0
2020-02-21 00:00:00+08:00,6.215496539916523,6.244238694304794,6.114899342191081,6.129270076751709,23194237,0.0,0.0
2020-02-24 00:00:00+08:00,6.136454795352974,6.136454795352974,6.014300487619465,6.0574140548706055,32593716,0.0,0.0
2020-02-25 00:00:00+08:00,6.050229389933092,6.143641564037406,5.942446481110357,6.10771369934082,30927020,0.0,0.0
2020-02-26 00:00:00+08:00,6.107712768350247,6.107712768350247,5.999929875956715,6.09334135055542,22216276,0.0,0.0
2020-02-27 00:00:00+08:00,6.078971477576596,6.086157187490048,5.892147131428927,5.956817150115967,38970495,0.0,0.0
2020-02-28 00:00:00+08:00,5.784363993543717,5.813106146786406,5.6478385943242,5.690951824188232,55456738,0.0,0.0
2020-03-02 00:00:00+08:00,5.626281811571478,5.813106150398536,5.626281811571478,5.7771782875061035,35462438,0.0,0.0
2020-03-03 00:00:00+08:00,5.8059201893382175,5.8849609360650765,5.748435885306509,5.784363746643066,25585528,0.0,0.0
2020-03-04 00:00:00+08:00,5.78436456365935,5.841848875810467,5.690952385097021,5.82747745513916,17626196,0.0,0.0
2020-03-05 00:00:00+08:00,5.892147748605431,6.1723842971804785,5.870591301874146,6.071786403656006,53121761,0.0,0.0
2020-03-06 00:00:00+08:00,5.964002835343341,6.064600032647224,5.8777763725398655,5.971188545227051,34691422,0.0,0.0
2020-03-09 00:00:00+08:00,5.662208557128906,5.798733586859005,5.6334664095401035,5.662208557128906,32903878,0.0,0.0
2020-03-10 00:00:00+08:00,5.683766114560814,5.784363993543717,5.554426424968715,5.690951824188232,40417980,0.0,0.0
2020-03-11 00:00:00+08:00,5.712508426552539,5.75562200024818,5.583168733366126,5.633467674255371,30825177,0.0,0.0
2020-03-12 00:00:00+08:00,5.496942220352703,5.518498664367457,5.202334630205236,5.20952033996582,79285966,0.0,0.0
2020-03-13 00:00:00+08:00,4.59874905650171,5.187963551300569,4.59874905650171,5.123293876647949,114557744,0.0,0.0
2020-03-16 00:00:00+08:00,4.850243023755078,5.037067363948981,4.814315160599789,4.828686237335205,51202621,0.0,0.0
2020-03-17 00:00:00+08:00,4.828685754736446,4.950840066095624,4.641861775847997,4.785572528839111,37756158,0.0,0.0
2020-03-18 00:00:00+08:00,4.706531933402077,4.864613766642847,4.368811139346588,4.455037593841553,92307223,0.0,0.0
2020-03-19 00:00:00+08:00,4.404739403547061,4.584378038184704,4.25384292304076,4.304141521453857,91754519,0.0,0.0
2020-03-20 00:00:00+08:00,4.332882847840134,4.562820018781293,4.261027139287609,4.541263580322266,54079168,0.0,0.0
2020-03-23 00:00:00+08:00,4.311326818585704,4.419110057577041,4.2610278823541545,4.2825846672058105,77382286,0.0,0.0
2020-03-24 00:00:00+08:00,4.469408973578214,4.799944080923781,4.462223606531657,4.742459774017334,89384280,0.0,0.0
2020-03-25 00:00:00+08:00,5.037066572027547,5.367601284975851,5.015509788996806,5.274189472198486,160530868,0.0,0.0
2020-03-26 00:00:00+08:00,5.274189472198486,5.3604159190545655,5.166406242311666,5.274189472198486,60337447,0.0,0.0
2020-03-27 00:00:00+08:00,5.461014689484997,5.468200399683313,5.180778501787572,5.223891735076904,65296187,0.0,0.0
2020-03-30 00:00:00+08:00,5.144849765898729,5.159220841231216,4.950840077593427,5.058623313903809,54310563,0.0,0.0
2020-03-31 00:00:00+08:00,5.417901126153773,5.417901126153773,5.044252784440875,5.20952033996582,57263165,0.0,0.0
