Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,28.313363130935468,28.73652422994305,28.082548252837732,28.544178009033203,2671404,0.0,0.0
2020-01-03 00:00:00+08:00,29.390508333131898,29.42897699711433,27.967144286014396,28.044084548950195,3990795,0.0,0.0
2020-01-06 00:00:00+08:00,27.851740877319692,28.659594635763067,27.58245433452443,27.736331939697266,6174392,0.0,0.0
2020-01-07 00:00:00+08:00,27.928673782512572,28.582652767023408,27.736327540298337,28.505712509155273,7696079,0.0,0.0
2020-01-08 00:00:00+08:00,28.46724608659663,28.505714751070812,27.967144643519386,28.351837158203125,8421859,0.0,0.0
2020-01-09 00:00:00+08:00,28.77500251946296,29.121223449707035,28.351838386993812,29.12122344970703,5363002,0.0,0.0
2020-01-10 00:00:00+08:00,29.04428708574789,29.08275575317186,28.274901997383708,28.42877960205078,7356972,0.0,0.0
2020-01-13 00:00:00+08:00,28.42877742212245,28.698061008412683,28.082553571912893,28.351837158203125,4306929,0.0,0.0
2020-01-14 00:00:00+08:00,28.698059688751876,28.7365283514571,28.121020943261005,28.274898529052734,2876828,0.0,0.0
2020-01-15 00:00:00+08:00,28.08255913293937,28.851944314663736,28.08255913293937,28.582660675048828,4605731,0.0,0.0
2020-01-16 00:00:00+08:00,28.467244818697424,29.1596924882757,28.15948964666912,29.082752227783203,4202208,0.0,0.0
2020-01-17 00:00:00+08:00,29.390507019654656,29.390507019654656,28.54418177500918,28.774999618530273,2843436,0.0,0.0
2020-01-20 00:00:00+08:00,28.467248363039825,28.85194090848631,27.505516999423616,27.736331939697266,7088449,0.0,0.0
2020-01-21 00:00:00+08:00,28.005614575666012,28.005614575666012,26.543781932908804,26.582250595092773,8744601,0.0,0.0
2020-01-22 00:00:00+08:00,27.00541115723818,27.73632746259885,26.77459625422184,27.351634979248047,7170942,0.0,0.0
2020-01-23 00:00:00+08:00,27.31317183223084,27.50551811273951,26.082156810963895,26.3514404296875,4648157,0.0,0.0
2020-01-24 00:00:00+08:00,26.159089713088537,26.81306578192742,26.12062105050463,26.659191131591797,1430679,0.0,0.0
2020-01-29 00:00:00+08:00,25.389707224235472,26.312969892110985,25.31276989148381,26.00521469116211,6446570,0.0,0.0
2020-01-30 00:00:00+08:00,25.85133708957289,28.851940026296134,25.466644555888944,25.5435848236084,22073600,0.0,0.0
2020-01-31 00:00:00+08:00,26.312967642529483,26.312967642529483,25.197358803180745,25.466642379760742,7078283,0.0,0.0
2020-02-03 00:00:00+08:00,25.774400099091306,26.312970240394908,25.428176227183908,25.851337432861328,8294059,0.0,0.0
2020-02-04 00:00:00+08:00,25.85133582182512,26.65919245092107,25.697461163874436,26.38990592956543,4367622,0.0,0.0
2020-02-05 00:00:00+08:00,25.928277288198007,27.159292218717756,25.889808621926345,26.697662353515625,10072583,0.0,0.0
2020-02-06 00:00:00+08:00,27.236229266437057,27.428575510027798,26.27449804848336,27.082351684570312,8315723,0.0,0.0
2020-02-07 00:00:00+08:00,26.389904028010136,27.120820340492745,26.389904028010136,26.736127853393555,4944209,0.0,0.0
