Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,5.99009471253533,6.233594261602327,5.949511260841257,6.128077983856201,4393928,0.0,0.0
2020-01-03 00:00:00+08:00,6.193010878162239,6.266060545605947,6.087494218814989,6.233593940734863,4642608,0.0,0.0
2020-01-06 00:00:00+08:00,6.233593849508445,6.314760747530763,6.111844276539873,6.168660640716553,4927300,0.0,0.0
2020-01-07 00:00:00+08:00,6.111844177460918,6.282293654260255,6.111844177460918,6.2660603523254395,2925322,0.0,0.0
2020-01-08 00:00:00+08:00,6.128078252932791,6.347228050231934,6.128078252932791,6.347228050231934,4204086,0.0,0.0
2020-01-09 00:00:00+08:00,6.330994746248016,6.363461354215851,6.233594535312011,6.347228050231934,3392800,0.0,0.0
2020-01-10 00:00:00+08:00,6.347227419471608,6.525793745549549,6.290410667657852,6.4933271408081055,6195858,0.0,0.0
2020-01-13 00:00:00+08:00,6.533910547389738,6.793643383617483,6.533910547389738,6.728710174560547,9532109,0.0,0.0
2020-01-14 00:00:00+08:00,6.891043540079623,6.988443358511337,6.744944199464525,6.899160385131836,10723538,0.0,0.0
2020-01-15 00:00:00+08:00,6.882927211341354,6.882927211341354,6.736827859766801,6.82611083984375,7226180,0.0,0.0
2020-01-16 00:00:00+08:00,6.874810281971109,6.874810281971109,6.647543276206921,6.728710174560547,5939985,0.0,0.0
2020-01-17 00:00:00+08:00,6.785526968283127,6.801760658606907,6.696243993697216,6.712477684020996,4240400,0.0,0.0
2020-01-20 00:00:00+08:00,6.882925766083012,6.882925766083012,6.615076108029513,6.663776397705078,3056620,0.0,0.0
2020-01-21 00:00:00+08:00,6.63942742856187,6.63942742856187,6.420277260087413,6.4365105628967285,7605513,0.0,0.0
2020-01-22 00:00:00+08:00,6.404043957278098,6.460860710626935,6.298527682533783,6.4365105628967285,6190052,0.0,0.0
2020-01-23 00:00:00+08:00,6.395927124468999,6.4933269356154435,6.27417716701972,6.339110374450684,19960538,0.0,0.0
2020-01-24 00:00:00+08:00,6.347227768330083,6.395927678118911,6.241711103604719,6.314761161804199,1963200,0.0,0.0
2020-01-29 00:00:00+08:00,6.266060301859868,6.266060301859868,5.779060860705155,5.80341100692749,10834500,0.0,0.0
2020-01-30 00:00:00+08:00,5.811527420194814,5.827760721875654,5.624844257348936,5.689777851104736,6158220,0.0,0.0
2020-01-31 00:00:00+08:00,5.681661551923953,5.80341151972882,5.66542824868547,5.730361461639404,6322355,0.0,0.0
2020-02-03 00:00:00+08:00,5.884578323828715,5.884578323828715,5.608611768240142,5.762828350067139,17242786,0.0,0.0
2020-02-04 00:00:00+08:00,5.876461478296112,5.908928473394029,5.600495309740036,5.762828350067139,17965096,0.0,0.0
2020-02-05 00:00:00+08:00,5.803411290162543,5.9495110135296105,5.754711382373521,5.835877895355225,44671425,0.0,0.0
2020-02-06 00:00:00+08:00,5.835877492045596,5.990094049569366,5.803410889096638,5.876460552215576,5980949,0.0,0.0
2020-02-07 00:00:00+08:00,5.860227513128414,5.973861015570059,5.762827699920535,5.819644451141357,6212621,0.0,0.0
2020-02-10 00:00:00+08:00,5.746594837246809,5.803411592813254,5.689778468712847,5.706011772155762,4298600,0.0,0.0
2020-02-11 00:00:00+08:00,5.706012092862779,5.779061768945422,5.641078488409034,5.665428638458252,8063478,0.0,0.0
2020-02-12 00:00:00+08:00,5.681662197770744,5.973862076310917,5.681662197770744,5.884578704833984,10291464,0.0,0.0
2020-02-13 00:00:00+08:00,6.006327751777423,6.030677512097506,5.925161238989714,5.998210906982422,11156250,0.0,0.0
2020-02-14 00:00:00+08:00,6.087493925313272,6.087493925313272,5.908927607131689,6.014443874359131,6858766,0.0,0.0
2020-02-17 00:00:00+08:00,6.046911171197023,6.079377778226425,5.981977957138221,6.006328105926514,1612149,0.0,0.0
2020-02-18 00:00:00+08:00,5.94951166784735,6.022561731081044,5.933278363465696,5.965744972229004,1565400,0.0,0.0
2020-02-19 00:00:00+08:00,5.95762851355443,6.038795035462697,5.933278363465696,5.965744972229004,2450400,0.0,0.0
2020-02-20 00:00:00+08:00,5.965744931617834,6.079378061515864,5.965744931617834,6.038794994354248,3622318,0.0,0.0
2020-02-21 00:00:00+08:00,5.973861498897112,6.022561409441215,5.973861498897112,6.006328105926514,5254331,0.0,0.0
2020-02-24 00:00:00+08:00,5.973860983842082,5.990094285957177,5.884577628692828,5.892694473266602,2336200,0.0,0.0
2020-02-25 00:00:00+08:00,5.852111715763295,5.868345019796005,5.706011979468902,5.762828350067139,7742580,0.0,0.0
2020-02-26 00:00:00+08:00,5.697894909227475,5.787178271402548,5.681661605834961,5.681661605834961,3744200,0.0,0.0
2020-02-27 00:00:00+08:00,5.689778291141645,5.689778291141645,5.584261628539502,5.641077995300293,3935480,0.0,0.0
2020-02-28 00:00:00+08:00,5.641077522595879,5.681660970052084,5.438161059379733,5.4787445068359375,4706000,0.0,0.0
2020-03-02 00:00:00+08:00,5.454394245425443,5.5274442944863535,5.324527835568209,5.389461040496826,8461384,0.0,0.0
2020-03-03 00:00:00+08:00,5.438161301672832,5.52744465783497,5.332645030243892,5.397578239440918,6868118,0.0,0.0
2020-03-04 00:00:00+08:00,5.405694838776159,5.430044986379572,5.292061719702649,5.413811683654785,4114000,0.0,0.0
2020-03-05 00:00:00+08:00,5.454394936562964,5.779061389377629,5.438161633273855,5.754711627960205,10675800,0.0,0.0
2020-03-06 00:00:00+08:00,5.689778220154713,5.762827888940413,5.551794953401494,5.600494861602783,10820133,0.0,0.0
2020-03-09 00:00:00+08:00,5.51932872738278,5.51932872738278,5.308295390303044,5.324528694152832,6425925,0.0,0.0
2020-03-10 00:00:00+08:00,5.300178266085515,5.3732279307168085,5.2595948180428955,5.35699462890625,13146589,0.0,0.0
2020-03-11 00:00:00+08:00,5.373228662476252,5.389461966497563,5.267711992821485,5.275828838348389,9321415,0.0,0.0
2020-03-12 00:00:00+08:00,5.202777963032011,5.202777963032011,4.878111933382928,4.943045139312744,10896110,0.0,0.0
2020-03-13 00:00:00+08:00,4.943045343533612,4.943045343533612,4.472279194060402,4.813178539276123,13070050,0.0,0.0
2020-03-16 00:00:00+08:00,4.602145865705407,4.886228862606333,4.602145865705407,4.756362438201904,11450600,0.0,0.0
2020-03-17 00:00:00+08:00,4.748245504280782,4.748245504280782,4.4235790623144755,4.691429138183594,16437469,0.0,0.0
2020-03-18 00:00:00+08:00,4.691428838400742,4.805061950366416,4.464162227436949,4.472279071807861,8850360,0.0,0.0
2020-03-19 00:00:00+08:00,4.585912544759615,4.585912544759615,4.098913068110911,4.171962738037109,11952879,0.0,0.0
2020-03-20 00:00:00+08:00,4.163845933349385,4.4479289054870605,4.139495787379897,4.4479289054870605,9973366,0.0,0.0
2020-03-23 00:00:00+08:00,4.3667623341418125,4.3667623341418125,4.12326242609906,4.147612571716309,5138000,0.0,0.0
