Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,55.16501235961914,55.683339075075196,55.01692062644241,55.16501235961914,2294978,0.0,0.0
2020-01-03 00:00:00+08:00,55.53524425131288,55.720361732150586,54.68370270959198,54.86882019042969,2836418,0.0,0.0
2020-01-06 00:00:00+08:00,54.42454498002457,55.276086609579586,54.202401720371,54.461570739746094,3232362,0.0,0.0
2020-01-07 00:00:00+08:00,54.83180142337368,55.01691890873371,53.90621399657357,54.091331481933594,4152215,0.0,0.0
2020-01-08 00:00:00+08:00,53.09169661023686,53.64704910887673,52.75848737078803,53.42491149902344,4943850,0.0,0.0
2020-01-09 00:00:00+08:00,54.16538191658166,54.461571048017035,53.943238655670676,54.42454528808594,3889068,0.0,0.0
2020-01-10 00:00:00+08:00,54.72073835910657,55.23906513943174,54.53562084479927,54.831809997558594,4162726,0.0,0.0
2020-01-13 00:00:00+08:00,55.16500780816056,55.757385990667565,54.86881871690706,55.46119689941406,6417244,0.0,0.0
2020-01-14 00:00:00+08:00,55.97952988484094,55.97952988484094,55.350131525786495,55.60929489135742,6117313,0.0,0.0
2020-01-15 00:00:00+08:00,55.720361467997236,55.720361467997236,54.905845686040124,55.53524398803711,5126656,0.0,0.0
2020-01-16 00:00:00+08:00,55.646315605880616,55.720361467997236,55.053937410273356,55.53524398803711,11143197,0.0,0.0
2020-01-17 00:00:00+08:00,55.868455040784774,56.05357252687,55.424174204047716,55.757389068603516,3601304,0.0,0.0
2020-01-20 00:00:00+08:00,56.2757157699072,56.2757157699072,55.609291690132935,55.757389068603516,4426256,0.0,0.0
2020-01-21 00:00:00+08:00,55.16501052075041,55.75738873238601,54.5356122017234,54.942867279052734,6259527,0.0,0.0
2020-01-22 00:00:00+08:00,55.609296742764634,55.68334261405902,54.498591725335224,55.20204162597656,5551781,0.0,0.0
2020-01-23 00:00:00+08:00,55.05394501617703,55.165016649365484,54.53561826041481,54.905853271484375,4057309,0.0,0.0
2020-01-24 00:00:00+08:00,55.23905730739647,55.23905730739647,54.7577507085716,55.05393981933594,1854541,0.0,0.0
2020-01-29 00:00:00+08:00,53.46193330169965,53.68407656792278,53.017652418591325,53.23979568481445,7187376,0.0,0.0
2020-01-30 00:00:00+08:00,53.31383191734757,53.46192363516099,51.536703056901935,51.758846282958984,7286027,0.0,0.0
2020-01-31 00:00:00+08:00,51.90694396932012,52.20313308834134,51.12945388739416,51.314571380615234,5833460,0.0,0.0
2020-02-03 00:00:00+08:00,50.83326660951406,51.75885410914346,50.50005172004482,50.6851692199707,6240002,0.0,0.0
2020-02-04 00:00:00+08:00,50.981354205897176,51.20349744748728,50.72219085693359,50.722190856933594,5403104,0.0,0.0
2020-02-05 00:00:00+08:00,51.31457507467659,51.31457507467659,50.50005352639762,50.90731430053711,4596057,0.0,0.0
2020-02-06 00:00:00+08:00,51.09242558055077,52.203130484475786,51.09242558055077,52.01801300048828,6292835,0.0,0.0
2020-02-07 00:00:00+08:00,52.01802031980077,52.27718370398198,51.83290280976589,52.05504608154297,5258996,0.0,0.0
2020-02-10 00:00:00+08:00,51.46266630063022,52.203136319344324,51.46266630063022,51.795875549316406,3401742,0.0,0.0
2020-02-11 00:00:00+08:00,51.61074879115461,52.42527018517188,51.61074879115461,51.98098373413086,3235246,0.0,0.0
2020-02-12 00:00:00+08:00,52.49931975923171,52.61039137985241,51.721824064224116,52.42527389526367,5000457,0.0,0.0
2020-02-13 00:00:00+08:00,52.57336761258173,52.94360259576892,52.05504089585466,52.20313262939453,3355267,0.0,0.0
2020-02-14 00:00:00+08:00,52.24015793384558,52.64741302221278,52.05504044385936,52.46229553222656,2793060,0.0,0.0
2020-02-17 00:00:00+08:00,52.86955261230469,53.202761811492785,52.277174425595774,52.86955261230469,2667249,0.0,0.0
2020-02-18 00:00:00+08:00,52.20313782983564,52.49932697575906,51.98099455805856,52.05504608154297,2087473,0.0,0.0
2020-02-19 00:00:00+08:00,51.86991882324219,51.943964683472586,51.536703978199895,51.86991882324219,4076532,0.0,0.0
2020-02-20 00:00:00+08:00,52.42527958469372,52.42527958469372,51.53671217263405,51.795875549316406,2293526,0.0,0.0
2020-02-21 00:00:00+08:00,51.83290318133652,51.83290318133652,51.24052488524315,51.38862228393555,3245677,0.0,0.0
2020-02-24 00:00:00+08:00,51.166477679835886,51.31457507467659,50.90731430053711,50.90731430053711,3727285,0.0,0.0
2020-02-25 00:00:00+08:00,50.64814910958818,50.90731247961686,50.42600584994202,50.6851692199707,3732077,0.0,0.0
2020-02-26 00:00:00+08:00,50.35196104473774,50.72219605241963,50.05577190872465,50.57410430908203,4077821,0.0,0.0
2020-02-27 00:00:00+08:00,50.092798097383,51.31457476304365,50.092798097383,50.944339752197266,4910456,0.0,0.0
2020-02-28 00:00:00+08:00,49.981723326775914,50.31493255588606,49.6855342068238,50.24088668823242,7898920,0.0,0.0
2020-03-02 00:00:00+08:00,49.611497371399594,50.16684995391526,49.38935407865788,49.46340560913086,6143809,0.0,0.0
2020-03-03 00:00:00+08:00,49.64852052358168,50.055775673055734,49.46340300581939,49.53744888305664,4279217,0.0,0.0
2020-03-04 00:00:00+08:00,49.61148788602783,50.09279449538665,49.27827865996116,49.87065124511719,4622504,0.0,0.0
2020-03-05 00:00:00+08:00,49.42637309684312,50.27791473699338,49.42637309684312,50.2038688659668,6298157,0.0,0.0
2020-03-06 00:00:00+08:00,49.6855349811688,50.01874986480965,49.05613662229742,49.31529998779297,7977260,0.0,0.0
2020-03-09 00:00:00+08:00,48.056503621103275,48.13054949045181,47.056867436884886,47.390079498291016,10854418,0.0,0.0
2020-03-10 00:00:00+08:00,47.390079498291016,47.390079498291016,47.390079498291016,47.390079498291016,0,0.0,0.0
2020-03-11 00:00:00+08:00,46.87175374236905,47.167942893135915,45.64997985096119,45.72402572631836,17835104,0.0,0.0
2020-03-12 00:00:00+08:00,44.428200978973166,44.87248185889532,43.31749595449884,43.35451889038086,14052055,0.0,0.0
2020-03-13 00:00:00+08:00,40.947991325480864,41.72548427745369,39.65216879730319,41.05906295776367,29408740,0.0,0.0
2020-03-16 00:00:00+08:00,37.98611033424971,40.281569022958806,37.98611033424971,39.28193283081055,16043730,0.0,0.0
2020-03-17 00:00:00+08:00,39.31895065307617,39.31895065307617,39.31895065307617,39.31895065307617,0,0.0,0.0
2020-03-18 00:00:00+08:00,38.57848306849494,38.985743798654056,36.9494514465332,36.9494514465332,16529618,0.0,0.0
2020-03-19 00:00:00+08:00,37.02349677685294,37.68992084870374,33.35817003101077,33.7284049987793,28597813,0.0,0.0
2020-03-20 00:00:00+08:00,34.24673685709851,36.838381808446506,34.24673685709851,36.72731018066406,25232496,0.0,0.0
2020-03-23 00:00:00+08:00,34.46887803944659,35.246370976867254,33.91352553776484,34.02459716796875,15469707,0.0,0.0
2020-03-24 00:00:00+08:00,34.87613768442275,35.80172523257271,34.46887972817058,34.98720932006836,15296458,0.0,0.0
2020-03-25 00:00:00+08:00,36.02386520457454,37.02349853515625,36.02386520457454,37.02349853515625,16640222,0.0,0.0
2020-03-26 00:00:00+08:00,38.245276058856355,38.245276058856355,36.61624151824446,37.13457107543945,12067696,0.0,0.0
2020-03-27 00:00:00+08:00,38.83765204050046,39.57812204003462,38.20825084609509,39.17086410522461,18221966,0.0,0.0
2020-03-30 00:00:00+08:00,39.17086532523821,39.207888261434256,37.800994088632756,38.09718322753906,15936885,0.0,0.0
2020-03-31 00:00:00+08:00,38.24527775413909,38.72658157348633,38.09718318485187,38.72658157348633,10923688,0.0,0.0
2020-04-01 00:00:00+08:00,38.87467400095056,39.46704942079319,38.134204019980075,38.54146194458008,10568769,0.0,0.0
2020-04-02 00:00:00+08:00,37.91206284115667,38.985744857272515,37.91206284115667,38.837650299072266,7648777,0.0,0.0
