Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,40.24087042557566,41.630139302205,39.85762257860124,40.95945739746094,15019442,0.0,0.0
2020-01-03 00:00:00+08:00,41.43851193380166,41.82175974891546,40.19296201706486,40.672019958496094,10685695,0.0,0.0
2020-01-06 00:00:00+08:00,40.432494020665835,41.390609975397616,40.28877516548714,41.1989860534668,13987117,0.0,0.0
2020-01-07 00:00:00+08:00,41.198985625286596,41.869667517612925,41.198985625286596,41.486419677734375,10888135,0.0,0.0
2020-01-08 00:00:00+08:00,40.767833045506535,41.342704809926296,40.00134101453582,41.246891021728516,11120610,0.0,0.0
2020-01-09 00:00:00+08:00,41.582233897328436,41.869667952763514,40.624117942596655,41.1989860534668,11230824,0.0,0.0
2020-01-10 00:00:00+08:00,41.103175395802786,41.58223336705959,40.62411742454598,41.534324645996094,15670021,0.0,0.0
2020-01-13 00:00:00+08:00,41.678044130584325,41.678044130584325,41.103176018338296,41.15108108520508,12562046,0.0,0.0
2020-01-14 00:00:00+08:00,41.438513322033906,42.92359225923797,41.24688940805741,42.44453430175781,20311269,0.0,0.0
2020-01-15 00:00:00+08:00,42.92359216175694,42.971497226411735,41.91757118431775,42.49243927001953,8500631,0.0,0.0
2020-01-16 00:00:00+08:00,42.82778180588993,43.35474482414931,42.348723852031924,42.68406295776367,11345854,0.0,0.0
2020-01-17 00:00:00+08:00,42.92359139141142,43.54636818551323,42.49243850741186,43.11521530151367,9830214,0.0,0.0
2020-01-20 00:00:00+08:00,42.731966945310795,43.163119823902285,40.33667723638256,40.57620620727539,19742170,0.0,0.0
2020-01-21 00:00:00+08:00,41.0073609276236,41.0073609276236,39.139034139763325,39.282752990722656,25313060,0.0,0.0
2020-01-22 00:00:00+08:00,39.66600339832564,40.67202445558208,39.570189606492086,40.19296646118164,19680981,0.0,0.0
2020-01-23 00:00:00+08:00,39.6180923347068,39.6180923347068,38.32463728819898,39.091129302978516,23376526,0.0,0.0
2020-01-24 00:00:00+08:00,38.80369835368562,39.85762450132289,38.65997949040667,39.5701904296875,9496724,0.0,0.0
2020-01-29 00:00:00+08:00,37.27070980038843,38.13301191346545,37.12699095408122,37.366519927978516,39726951,0.0,0.0
2020-01-30 00:00:00+08:00,36.64793515239307,37.27071198296475,35.45029021277238,35.83353805541992,29769482,0.0,0.0
2020-01-31 00:00:00+08:00,36.264686452628474,37.07908718527553,35.88144227396122,36.40840530395508,21646115,0.0,0.0
2020-02-03 00:00:00+08:00,36.79206723192367,37.3823127746582,36.10344493027362,37.3823127746582,34688129,0.99,0.0
2020-02-04 00:00:00+08:00,37.03800408360033,37.97255891553617,35.7099459624936,36.64450454711914,34533705,0.0,0.0
2020-02-05 00:00:00+08:00,36.74287948472274,38.0217511691113,36.693692978251626,37.08719253540039,18895989,0.0,0.0
2020-02-06 00:00:00+08:00,37.82499930290923,38.46443135712224,37.480686271234816,38.366058349609375,22751032,0.0,0.0
2020-02-07 00:00:00+08:00,38.366058349609375,38.51362161356836,37.62824953519381,38.366058349609375,17719156,0.0,0.0
2020-02-10 00:00:00+08:00,38.36605894799326,38.36605894799326,37.38231384676266,37.62825012207031,11346444,0.0,0.0
2020-02-11 00:00:00+08:00,38.16930878338224,38.759558089644315,37.7758129985639,38.415245056152344,9731236,0.0,0.0
2020-02-12 00:00:00+08:00,38.85792994672876,40.235174534524106,38.75955694161035,39.89086151123047,22928219,0.0,0.0
2020-02-13 00:00:00+08:00,40.53029886585372,41.07135792025324,39.940049554308096,40.23517608642578,20912458,0.0,0.0
2020-02-14 00:00:00+08:00,40.13679736521858,40.38273362818278,39.54655183518034,39.79248809814453,9881954,0.0,0.0
2020-02-17 00:00:00+08:00,39.349804990780285,40.235177104148775,39.15305521528841,39.595741271972656,10846506,0.0,0.0
2020-02-18 00:00:00+08:00,39.69411448446531,40.03842753149284,39.251432178228264,39.644927978515625,7779487,0.0,0.0
