Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,5.224611881553299,5.224611881553299,5.160637271843869,5.203287124633789,20052632,0.0,0.0
2020-01-03 00:00:00+08:00,5.217502766389923,5.231719381327599,5.160636306639216,5.1819610595703125,14966677,0.0,0.0
2020-01-06 00:00:00+08:00,5.181962390321584,5.181962390321584,5.0824460602016055,5.132204055786133,15057755,0.0,0.0
2020-01-07 00:00:00+08:00,5.146420230141357,5.174853803815062,5.068229004129073,5.0824456214904785,26701467,0.0,0.0
2020-01-08 00:00:00+08:00,5.06112034835827,5.06112034835827,4.968712169276653,5.02557897567749,21046051,0.0,0.0
2020-01-09 00:00:00+08:00,5.082445053290901,5.0895531917014925,5.004253497069266,5.054011821746826,40330308,0.0,0.0
2020-01-10 00:00:00+08:00,5.046903040316854,5.068228132165534,4.968711488806146,5.01846981048584,37170286,0.0,0.0
2020-01-13 00:00:00+08:00,5.068228510728288,5.0824451267056805,5.018470185331979,5.06112003326416,31649184,0.0,0.0
2020-01-14 00:00:00+08:00,5.132203506489684,5.16774521863256,5.096662133297695,5.125095367431641,31507662,0.0,0.0
2020-01-15 00:00:00+08:00,5.10376980747353,5.174853225284575,5.025578590202751,5.054011821746826,37012979,0.0,0.0
2020-01-16 00:00:00+08:00,5.068227935930924,5.110877779026105,5.039794707200804,5.103769302368164,23373911,0.0,0.0
2020-01-17 00:00:00+08:00,5.110877971158167,5.146419338931505,5.06822812645966,5.089552879333496,21471019,0.0,0.0
2020-01-20 00:00:00+08:00,5.189069175185602,5.23882715452727,5.146418994391583,5.231719017028809,56203361,0.0,0.0
2020-01-21 00:00:00+08:00,5.231719469653168,5.231719469653168,5.032686518214642,5.046903133392334,33130218,0.0,0.0
2020-01-22 00:00:00+08:00,5.09666250661104,5.09666250661104,4.9900377013233905,5.0753374099731445,29500158,0.0,0.0
2020-01-23 00:00:00+08:00,5.011363243268322,5.032688002850211,4.783896994372204,4.7910051345825195,83770824,0.0,0.0
2020-01-24 00:00:00+08:00,4.805221170401969,4.8620876369710775,4.805221170401969,4.833654403686523,18475300,0.0,0.0
2020-01-29 00:00:00+08:00,4.769679244576157,4.769679244576157,4.691487687088602,4.734137535095215,29826004,0.0,0.0
2020-01-30 00:00:00+08:00,4.712812896060733,4.755462745112534,4.6204047203063965,4.6204047203063965,39803268,0.0,0.0
2020-01-31 00:00:00+08:00,4.663054659839347,4.691487893092262,4.6417299043751,4.648838043212891,25022968,0.0,0.0
2020-02-03 00:00:00+08:00,4.6417299043751,4.748354359598091,4.634621426586433,4.648838043212891,25932515,0.0,0.0
2020-02-04 00:00:00+08:00,4.627513970953751,4.677271967017171,4.6061888733901935,4.655947208404541,40072397,0.0,0.0
