Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,20.01929750142723,20.01929750142723,19.992817352703362,19.966337203979492,7500,0.0,0.0
2020-01-03 00:00:00+08:00,19.939857669855463,20.019298118475636,19.595609664916992,19.595609664916992,55500,0.0,0.0
2020-01-06 00:00:00+08:00,19.62209213126817,20.893159662326948,19.62209213126817,20.57539176940918,2000,0.0,0.0
2020-01-07 00:00:00+08:00,19.939858180607093,20.52242956663433,19.939858180607093,20.125221252441406,7000,0.0,0.0
2020-01-08 00:00:00+08:00,19.939858103120496,20.84019532888096,19.939858103120496,20.019298553466797,11500,0.0,0.0
2020-01-09 00:00:00+08:00,20.363547213655753,20.760755538940433,19.913376566149505,20.76075553894043,14000,0.0,0.0
2020-01-10 00:00:00+08:00,20.760754160367753,20.760754160367753,20.284103393554688,20.284103393554688,1500,0.0,0.0
2020-01-13 00:00:00+08:00,20.284101757450188,20.628349730193424,19.780970882019965,20.601869583129883,9000,0.0,0.0
2020-01-14 00:00:00+08:00,20.178180414076287,20.178180414076287,19.622089209651666,19.966337203979492,38000,0.0,0.0
2020-01-15 00:00:00+08:00,19.96633848357975,20.39002695123248,19.96633848357975,20.337066650390625,3500,0.0,0.0
2020-01-16 00:00:00+08:00,20.33706534703119,20.44298594192666,19.91337488622591,19.966337203979492,16638,0.0,0.0
2020-01-17 00:00:00+08:00,20.0192987844216,20.33706665039063,20.0192987844216,20.337066650390625,9000,0.0,0.0
2020-01-20 00:00:00+08:00,19.886898040771484,19.886898040771484,19.886898040771484,19.886898040771484,6500,0.0,0.0
2020-01-21 00:00:00+08:00,19.86041360971879,19.86041360971879,19.463205337524414,19.463205337524414,13500,0.0,0.0
2020-01-22 00:00:00+08:00,19.30432439882032,20.019298553466797,19.30432439882032,20.019298553466797,10000,0.0,0.0
2020-01-23 00:00:00+08:00,20.019298204932742,20.390026361012332,20.019298204932742,20.151700973510742,9000,0.0,0.0
2020-01-24 00:00:00+08:00,19.886894653617052,20.41650570708385,19.86041450500488,19.860414505004883,6000,0.0,0.0
2020-01-29 00:00:00+08:00,19.595608870149487,20.15170006916013,18.960075205434823,19.304323196411133,24500,0.0,0.0
2020-01-30 00:00:00+08:00,19.30432397936454,19.595609664916992,19.30432397936454,19.595609664916992,6000,0.0,0.0
2020-01-31 00:00:00+08:00,19.59560915386595,19.59560915386595,19.51616668701172,19.51616668701172,2500,0.0,0.0
2020-02-03 00:00:00+08:00,19.62208688404461,19.728009486691995,19.065995745527836,19.09247589111328,11000,0.0,0.0
2020-02-04 00:00:00+08:00,19.145442157866647,19.754493713378906,19.145442157866647,19.754493713378906,3500,0.0,0.0
2020-02-05 00:00:00+08:00,19.70153045654297,19.70153045654297,19.70153045654297,19.70153045654297,0,0.0,0.0
2020-02-06 00:00:00+08:00,19.701532992654144,20.09874131097255,19.3308048248291,19.3308048248291,8000,0.0,0.0
2020-02-07 00:00:00+08:00,19.065997106105605,19.913373947143555,19.065997106105605,19.913373947143555,3100,0.0,0.0
2020-02-10 00:00:00+08:00,20.416507157504885,20.416507157504885,19.3308048248291,19.3308048248291,4000,0.0,0.0
2020-02-11 00:00:00+08:00,19.701532992654144,19.701532992654144,19.3308048248291,19.3308048248291,3000,0.0,0.0
2020-02-12 00:00:00+08:00,19.092479429776862,19.3308048248291,19.0659992792835,19.3308048248291,4500,0.0,0.0
2020-02-13 00:00:00+08:00,19.198399015323385,19.3308017671532,19.06599626349357,19.171918869018555,18500,0.0,0.0
2020-02-14 00:00:00+08:00,19.11895655610323,19.43672437267819,18.960073657968582,19.171918869018555,7000,0.0,0.0
2020-02-17 00:00:00+08:00,19.17192069299482,19.17192069299482,19.065998077392578,19.065998077392578,10500,0.0,0.0
2020-02-18 00:00:00+08:00,18.96007793960802,18.96007793960802,18.456946964974566,18.5893497467041,28500,0.0,0.0
2020-02-19 00:00:00+08:00,18.483426620120746,18.80119244486944,18.483426620120746,18.509906768798828,19500,0.0,0.0
2020-02-20 00:00:00+08:00,18.483427744928058,19.013038831942545,18.483427744928058,18.668790817260742,65500,0.0,0.0
2020-02-21 00:00:00+08:00,18.74823214751327,18.74823214751327,18.509906768798828,18.509906768798828,8000,0.0,0.0
2020-02-24 00:00:00+08:00,18.509907197020187,18.509907197020187,18.483427047729492,18.483427047729492,37000,0.0,0.0
2020-02-25 00:00:00+08:00,18.112699508666992,18.139179658852303,17.874374116387305,18.112699508666992,6600,0.0,0.0
2020-02-26 00:00:00+08:00,17.900855625564873,17.900855625564873,17.371244500428006,17.4771671295166,11500,0.0,0.0
2020-02-27 00:00:00+08:00,17.7154911949695,18.112699508666992,17.556608273551692,18.112699508666992,11345,0.0,0.0
2020-02-28 00:00:00+08:00,18.165660858154297,18.165660858154297,18.13918070643969,18.165660858154297,2500,0.0,0.0
2020-03-02 00:00:00+08:00,17.76845252151693,18.165660858154297,17.76845252151693,18.165660858154297,1500,0.0,0.0
2020-03-03 00:00:00+08:00,18.139180566706628,18.668791678143315,18.139180566706628,18.61583137512207,6000,0.0,0.0
2020-03-04 00:00:00+08:00,18.5893497467041,18.5893497467041,18.5893497467041,18.5893497467041,0,0.0,0.0
2020-03-05 00:00:00+08:00,18.192138756803434,18.29806137084961,18.192138756803434,18.29806137084961,4000,0.0,0.0
2020-03-06 00:00:00+08:00,18.139178459933255,18.29806137084961,18.139178459933255,18.29806137084961,2000,0.0,0.0
2020-03-09 00:00:00+08:00,18.139179229736328,18.589347833154864,18.139179229736328,18.139179229736328,5000,0.0,0.0
2020-03-10 00:00:00+08:00,18.536388397216797,18.66879117148263,18.139180074419297,18.536388397216797,14000,0.0,0.0
2020-03-11 00:00:00+08:00,18.536387195566103,18.721750259399414,18.536387195566103,18.721750259399414,3500,0.0,0.0
2020-03-12 00:00:00+08:00,17.13291730763449,18.66879021886952,17.13291730763449,18.03325653076172,16000,0.0,0.0
2020-03-13 00:00:00+08:00,17.477164955614697,17.477164955614697,16.417942837092596,16.709228515625,9000,0.0,0.0
2020-03-16 00:00:00+08:00,16.92107293326943,16.92107293326943,16.047213919413363,16.41794204711914,4000,0.0,0.0
2020-03-17 00:00:00+08:00,15.888331817197054,17.23883961759763,15.888331817197054,16.762189865112305,9000,0.0,0.0
2020-03-18 00:00:00+08:00,16.417945829940177,16.417945829940177,16.10017893442684,16.3649845123291,6000,0.0,0.0
2020-03-19 00:00:00+08:00,16.92107132786635,16.92107132786635,15.88832950592041,15.88832950592041,9000,0.0,0.0
2020-03-20 00:00:00+08:00,16.55034594612843,16.682748713697457,16.55034594612843,16.576826095581055,5000,0.0,0.0
2020-03-23 00:00:00+08:00,16.576824953191398,16.682747564008157,16.576824953191398,16.41794204711914,5000,0.0,0.0
2020-03-24 00:00:00+08:00,17.053476866951915,17.053476866951915,16.576826095581055,16.576826095581055,2500,0.0,0.0
2020-03-25 00:00:00+08:00,16.206098129480015,16.23257827758789,16.153136823111367,16.23257827758789,6000,0.0,0.0
2020-03-26 00:00:00+08:00,16.23257827758789,16.23257827758789,16.23257827758789,16.23257827758789,0,0.0,0.0
