Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,29.456468687113798,29.68695748197857,29.087685208538204,29.410369873046875,4161362,0.0,0.0
2020-01-03 00:00:00+08:00,29.54866315986798,29.54866315986798,28.949392637584026,29.318174362182617,7055473,0.0,0.0
2020-01-06 00:00:00+08:00,29.318172362055197,29.410368226537603,28.58060896317564,28.90329360961914,3314885,0.0,0.0
2020-01-07 00:00:00+08:00,29.225981228731225,29.594761207190952,28.903296549466425,29.08768653869629,6482994,0.0,0.0
2020-01-08 00:00:00+08:00,28.76500127800728,29.22597885131836,28.488413678926698,29.22597885131836,3893053,0.0,0.0
2020-01-09 00:00:00+08:00,29.41036712419163,30.055734634399414,29.272074211896378,30.055734634399414,9753647,0.0,0.0
2020-01-10 00:00:00+08:00,30.19403031400844,30.424519095031403,29.502563970939544,29.871347427368164,3858438,0.0,0.0
2020-01-13 00:00:00+08:00,30.424518078506473,30.424518078506473,29.640857656003437,30.055734634399414,8412772,0.0,0.0
2020-01-14 00:00:00+08:00,30.10183570397203,30.14793275600823,29.5025634765625,29.96354103088379,6988089,0.0,0.0
2020-01-15 00:00:00+08:00,30.240127366817095,30.332324989414094,29.686955699153856,29.871347427368164,3532343,0.0,0.0
2020-01-16 00:00:00+08:00,29.779150494984748,30.28622512159218,29.548661708619573,30.147933959960938,7436349,0.0,0.0
2020-01-17 00:00:00+08:00,30.332325969288288,30.332325969288288,29.225979081242002,29.640859603881836,8683942,0.0,0.0
2020-01-20 00:00:00+08:00,30.240127830019144,30.424519561057867,29.59475852987348,29.73305320739746,7435919,0.0,0.0
2020-01-21 00:00:00+08:00,29.779149667537823,29.963541394902386,28.85719454769467,28.949390411376953,6282522,0.0,0.0
2020-01-22 00:00:00+08:00,28.949390988217694,29.87134788492144,28.811098069183586,29.73305320739746,10912641,0.0,0.0
2020-01-23 00:00:00+08:00,29.179880038893316,29.686956424629436,28.949391252237778,29.22597885131836,6794432,0.0,0.0
2020-01-24 00:00:00+08:00,29.225981228731225,29.45647003413608,28.81110067560648,29.08768653869629,2864443,0.0,0.0
2020-01-29 00:00:00+08:00,27.566458992412414,28.81109881282441,27.566458992412414,28.626707077026367,15633893,0.0,0.0
2020-01-30 00:00:00+08:00,28.073533499222417,28.396216377440076,26.73669790078714,26.782794952392578,12848854,0.0,0.0
2020-01-31 00:00:00+08:00,26.967189579332924,27.24377543572496,26.275723179862847,26.552309036254883,11534859,0.0,0.0
2020-02-03 00:00:00+08:00,26.2757199097798,27.1515779435017,25.95303527848806,26.92108917236328,15121627,0.0,0.0
2020-02-04 00:00:00+08:00,27.566459018528572,28.257925390691444,27.1515802503248,28.165729522705078,15243892,0.0,0.0
2020-02-05 00:00:00+08:00,28.580610671552993,28.811099467291324,27.704752544351354,28.027437210083008,15330792,0.0,0.0
2020-02-06 00:00:00+08:00,28.25792653428833,28.811100006103516,28.073536549343263,28.811100006103516,8155759,0.0,0.0
