Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,62.706710980387875,63.127307107277005,62.477293850390176,63.05083084106445,1479888,0.0,0.0
2020-01-03 00:00:00+08:00,63.2037844270534,63.39496344477932,62.706717814101886,62.82142639160156,1686597,0.0,0.0
2020-01-06 00:00:00+08:00,62.7067172963183,62.9361344494233,62.17141838483405,62.43906784057617,2012440,0.0,0.0
2020-01-07 00:00:00+08:00,62.74495556349447,62.97436688275502,62.43906797015983,62.78318786621094,3529675,0.0,0.0
2020-01-08 00:00:00+08:00,62.28612265276569,62.85965971525643,62.20965221129773,62.744956970214844,2233785,0.0,0.0
2020-01-09 00:00:00+08:00,62.40083236299089,63.35672748446538,62.40083236299089,63.01260757446289,3377514,0.0,0.0
2020-01-10 00:00:00+08:00,63.31848695900785,63.31848695900785,62.592003260420455,62.63024139404297,3411198,0.0,0.0
2020-01-13 00:00:00+08:00,63.31847683485102,63.47141767624686,62.744939928137946,63.242000579833984,3682638,0.0,0.0
2020-01-14 00:00:00+08:00,63.5479076506691,63.5479076506691,63.089079150980695,63.28025817871094,2948528,0.0,0.0
2020-01-15 00:00:00+08:00,63.28024515324985,63.43318601022468,62.82141674800564,62.97435760498047,3540142,0.0,0.0
2020-01-16 00:00:00+08:00,63.31847683485102,63.47141767624686,63.01258931774022,63.242000579833984,4192715,0.0,0.0
2020-01-17 00:00:00+08:00,63.47142947315555,63.77731704711914,63.24201233410282,63.77731704711914,2775958,0.0,0.0
2020-01-20 00:00:00+08:00,63.5096743204052,63.89203236969284,63.356727600097656,63.356727600097656,1329203,0.0,0.0
2020-01-21 00:00:00+08:00,63.16554025883785,63.356719258310314,62.63024139404297,62.63024139404297,1995158,0.0,0.0
2020-01-22 00:00:00+08:00,63.08906936645507,63.16553979882314,62.82141993600684,63.08906936645508,1537766,0.0,0.0
2020-01-23 00:00:00+08:00,63.08908286523338,63.24202376269332,62.4773076067511,62.93614196777344,2774434,0.0,0.0
2020-01-24 00:00:00+08:00,62.97436739912464,63.28025499496746,62.85965882139351,63.16554641723633,1391934,0.0,0.0
2020-01-29 00:00:00+08:00,62.51553305563706,62.97436148918139,62.247883622262876,62.477294921875,3100188,0.0,0.0
2020-01-30 00:00:00+08:00,62.630252119120456,62.66848442496999,61.52141023170522,61.712589263916016,3574354,0.0,0.0
2020-01-31 00:00:00+08:00,62.24788065120151,62.553768203737896,62.01846352821928,62.05670166015625,2888848,0.0,0.0
