Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,8.485658870997378,8.609312083539242,8.454745752118635,8.501115798950195,7705063,0.0,0.0
2020-01-03 00:00:00+08:00,8.532028944304734,8.532028944304734,8.346550230456716,8.392919540405273,4457918,0.0,0.0
2020-01-06 00:00:00+08:00,8.207440826557255,8.408376468406056,8.176527707582585,8.392919540405273,5208398,0.0,0.0
2020-01-07 00:00:00+08:00,8.346551627914902,8.470204124516647,8.346551627914902,8.439291000366211,4646210,0.0,0.0
2020-01-08 00:00:00+08:00,8.346550475297644,8.408376715060617,8.222897995771694,8.284724235534668,6221625,0.0,0.0
2020-01-09 00:00:00+08:00,8.408376468406056,8.408376468406056,8.331093302455933,8.392919540405273,2444956,0.0,0.0
2020-01-10 00:00:00+08:00,8.439290285519746,8.532029650115607,8.37746404245584,8.4856595993042,4373660,0.0,0.0
2020-01-13 00:00:00+08:00,8.423834069777485,8.485660318078356,8.331094697326176,8.439291000366211,4429662,0.0,0.0
2020-01-14 00:00:00+08:00,8.547487943342613,8.872075402710012,8.547487943342613,8.655683517456055,12566254,0.0,0.0
2020-01-15 00:00:00+08:00,8.702053341745358,8.702053341745358,8.547487713576011,8.60931396484375,4027817,0.0,0.0
2020-01-16 00:00:00+08:00,8.640225908469896,8.67113902987476,8.53202961503939,8.593855857849121,3616282,0.0,0.0
2020-01-17 00:00:00+08:00,8.686595680174978,8.732965733241203,8.578400118065435,8.640226364135742,3098756,0.0,0.0
2020-01-20 00:00:00+08:00,8.655682557139825,8.732965733241203,8.593856311069517,8.640226364135742,3328442,0.0,0.0
2020-01-21 00:00:00+08:00,8.593855893179512,8.686595257775373,8.39292023470834,8.4856595993042,5203264,0.0,0.0
2020-01-22 00:00:00+08:00,8.516573145979164,8.810247421264648,8.501116217265755,8.810247421264648,5091690,0.0,0.0
2020-01-23 00:00:00+08:00,8.794791253278374,8.794791253278374,8.60931253037921,8.68659496307373,3753342,0.0,0.0
2020-01-24 00:00:00+08:00,8.68659446908475,8.779333825260432,8.53202887545861,8.732964515686035,2745277,0.0,0.0
