Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,130.08321713012973,133.72057286432857,128.2645465658723,133.050537109375,8129308,0.0,0.0
2020-01-03 00:00:00+08:00,134.29492520909355,137.16652012615606,128.83889778781221,129.4132080078125,12238889,0.0,0.0
2020-01-06 00:00:00+08:00,129.41318006226166,129.41318006226166,123.66999146832386,124.43575286865234,11701984,0.0,0.0
2020-01-07 00:00:00+08:00,126.25442491554631,127.97738443534935,124.24431764717947,125.87155151367188,7589643,0.0,0.0
2020-01-08 00:00:00+08:00,122.99996514255369,127.11592020464774,120.1283706256069,126.54159545898438,7561057,0.0,0.0
2020-01-09 00:00:00+08:00,129.2217611759267,135.25211295194046,127.30736471406111,134.96495056152344,11596359,0.0,0.0
2020-01-10 00:00:00+08:00,137.262205938543,138.21940406811635,135.6349720394052,135.92213439941406,7837664,0.0,0.0
2020-01-13 00:00:00+08:00,137.16650578360012,139.8466636804169,136.87934340078306,139.46377563476562,6417965,0.0,0.0
2020-01-14 00:00:00+08:00,141.09100679549869,142.81396645169673,135.2521066234253,136.2093048095703,7902601,0.0,0.0
2020-01-15 00:00:00+08:00,135.92213348998447,138.50656550140366,132.38050335539637,135.1563720703125,6661440,0.0,0.0
2020-01-16 00:00:00+08:00,136.4964580763587,137.07076818630333,133.52913805508314,134.77349853515625,4488508,0.0,0.0
2020-01-17 00:00:00+08:00,135.92214238113985,136.49646713488352,134.19918272559397,136.0178680419922,4227980,0.0,0.0
2020-01-20 00:00:00+08:00,135.73071127893274,136.11358472680735,134.0077515521254,134.390625,4738969,0.0,0.0
2020-01-21 00:00:00+08:00,132.57194430552948,136.40073692085164,131.61474615169897,131.80618286132812,7219723,0.0,0.0
2020-01-22 00:00:00+08:00,133.05057201462228,139.55952378251834,132.66769851297045,138.410888671875,8912191,0.0,0.0
2020-01-23 00:00:00+08:00,136.49646626763897,138.60229934184417,132.28478551354343,135.25210571289062,8622350,0.0,0.0
2020-01-24 00:00:00+08:00,135.92214879245623,136.68791029833963,134.00775233059065,134.96495056152344,2850281,0.0,0.0
2020-01-29 00:00:00+08:00,130.17894978988042,135.63497638199578,129.41318834056767,132.5719451904297,7205535,0.0,0.0
2020-01-30 00:00:00+08:00,130.84897515655337,132.85909697514833,120.89412092561558,122.7127914428711,12403596,0.0,0.0
2020-01-31 00:00:00+08:00,125.39296320512136,126.82876049372963,121.18128969796861,121.27700805664062,6198608,0.0,0.0
2020-02-03 00:00:00+08:00,119.64977542008613,125.5844013597853,117.35249827145194,122.90424346923828,9243679,0.0,0.0
