Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,27.49512636230518,27.669145151558443,27.277601631052104,27.625640869140625,1426440,0.0,0.0
2020-01-03 00:00:00+08:00,27.53863415212549,27.756158911083165,27.016574398710624,27.451623916625977,1913808,0.0,0.0
2020-01-06 00:00:00+08:00,26.9730698467371,27.45162364792698,26.581524620612882,26.799049377441406,2179000,0.0,0.0
2020-01-07 00:00:00+08:00,26.88606057800403,28.278219403638047,26.842556288908256,27.66914939880371,2407000,0.0,0.0
2020-01-08 00:00:00+08:00,27.408120008433638,27.53863453370021,26.9295661959288,27.321109771728516,1528736,0.0,0.0
2020-01-09 00:00:00+08:00,27.84316906397672,28.017189534459455,27.538634070423036,27.75615882873535,1285350,0.0,0.0
2020-01-10 00:00:00+08:00,27.930174904066124,28.321720094512003,27.147087842338447,27.364612579345703,2728713,0.0,0.0
2020-01-13 00:00:00+08:00,27.19059429546393,28.713267576009912,27.625643804191355,28.017189025878906,3637112,0.0,0.0
2020-01-14 00:00:00+08:00,28.84378211162359,28.84378211162359,28.017187428340986,28.191207885742188,5023321,0.0,0.0
2020-01-15 00:00:00+08:00,28.539245222627056,28.539245222627056,27.49512746643264,27.7126522064209,1690211,0.0,0.0
2020-01-16 00:00:00+08:00,27.451621578564907,27.75615654708478,26.929563529196052,27.408117294311523,4285847,0.0,0.0
2020-01-17 00:00:00+08:00,27.799662434332614,27.799662434332614,27.14708821436783,27.7126522064209,3115943,0.0,0.0
2020-01-20 00:00:00+08:00,28.017189343346896,28.017189343346896,26.712040802375746,26.799049377441406,3455069,0.0,0.0
2020-01-21 00:00:00+08:00,26.84255453628151,26.886058822536768,26.233484571215087,26.40750503540039,4877750,0.0,0.0
2020-01-22 00:00:00+08:00,26.538019909122127,27.495129155793784,26.538019909122127,26.755544662475586,2474500,0.0,0.0
2020-01-23 00:00:00+08:00,26.494516156128817,26.886059724305056,25.75493164790855,26.015960693359375,2462646,0.0,0.0
2020-01-24 00:00:00+08:00,25.667920199082612,26.233484210535806,25.05885024239018,26.059465408325195,1926500,0.0,0.0
2020-01-29 00:00:00+08:00,25.27637655407698,26.05946702102396,25.27637655407698,25.885446548461914,4558724,0.0,0.0
2020-01-30 00:00:00+08:00,25.841940806848108,26.363998876010996,24.797821349358074,24.97184181213379,3396836,0.0,0.0
2020-01-31 00:00:00+08:00,24.884830538809435,25.84193972483712,24.884830538809435,25.058849334716797,4469171,0.0,0.0
2020-02-03 00:00:00+08:00,25.18936780421661,25.75493184678201,24.66730804970154,24.92833709716797,6992397,0.0,0.0
2020-02-04 00:00:00+08:00,26.36399733559928,26.36399733559928,25.14585914608978,25.493898391723633,1765607,0.0,0.0
2020-02-05 00:00:00+08:00,26.146473355579506,26.189979299780354,25.145859873109092,25.23287010192871,5003681,0.0,0.0
2020-02-06 00:00:00+08:00,25.624415673836367,26.102969449918703,25.232870468254745,25.580909729003906,2673400,0.0,0.0
2020-02-07 00:00:00+08:00,25.928948170339066,25.972454113796637,25.058849216172224,25.18936538696289,4010014,0.0,0.0
2020-02-10 00:00:00+08:00,25.058850012191666,25.667919963288995,24.97184144167671,25.10235595703125,2718570,0.0,0.0
2020-02-11 00:00:00+08:00,25.798434099883114,25.88544432870273,25.015345359670707,25.23287010192871,3071853,0.0,0.0
2020-02-12 00:00:00+08:00,25.49389866266606,26.7990470923503,25.18936535673871,26.451007843017578,5035199,0.0,0.0
2020-02-13 00:00:00+08:00,26.755544662475586,26.88605918257123,25.97245588231956,26.755544662475586,3064837,0.0,0.0
2020-02-14 00:00:00+08:00,27.06008008138495,27.582139829689847,26.320495576251528,26.799049377441406,3227500,0.0,0.0
2020-02-17 00:00:00+08:00,27.582138182606258,28.060691955219017,27.19059297986339,27.93017578125,8885500,0.0,0.0
2020-02-18 00:00:00+08:00,28.278220294912227,28.278220294912227,27.06008190643247,27.103586196899414,4332162,0.0,0.0
2020-02-19 00:00:00+08:00,27.321109771728516,27.49513024513876,27.016574773051694,27.321109771728516,2381500,0.0,0.0
2020-02-20 00:00:00+08:00,27.408118540052378,27.669147576600974,26.886058807373047,26.886058807373047,1671712,0.0,0.0
2020-02-21 00:00:00+08:00,27.669147962727255,27.79966414240506,26.407505389026483,26.755544662475586,2926200,0.0,0.0
2020-02-24 00:00:00+08:00,26.538019247203962,26.625029478291548,25.75493048657994,26.233484268188477,5312300,0.0,0.0
2020-02-25 00:00:00+08:00,26.18997992487868,26.18997992487868,25.754930429978977,26.059465408325195,4760324,0.0,0.0
2020-02-26 00:00:00+08:00,25.928950636511278,27.36461537510214,25.841942060484612,26.97307014465332,6565500,0.0,0.0
2020-02-27 00:00:00+08:00,26.973069437972583,27.10358395817537,25.75493115010961,26.27699089050293,5075956,0.0,0.0
2020-02-28 00:00:00+08:00,26.189980427945166,26.189980427945166,25.015346437236747,25.79843521118164,7767134,0.0,0.0
2020-03-02 00:00:00+08:00,25.18936726955921,26.015960342046174,25.18936726955921,25.66792106628418,3929000,0.0,0.0
2020-03-03 00:00:00+08:00,25.841940044083962,26.015958842141117,25.145859873109092,25.23287010192871,3977500,0.0,0.0
2020-03-04 00:00:00+08:00,25.05885234116191,25.36338734501406,24.79782328619278,25.145862579345703,2416500,0.0,0.0
2020-03-05 00:00:00+08:00,26.712039271610298,26.712039271610298,25.363384860810385,26.189979553222656,3131500,0.0,0.0
