Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,71.08078736365285,72.3542228636942,70.96501942943058,72.27704620361328,24722873,0.0,0.0
2020-01-03 00:00:00+08:00,73.01023405905715,73.31894659076389,72.27704694843024,72.85588073730469,33871518,0.0,0.0
2020-01-06 00:00:00+08:00,72.35421982753259,73.16458944488156,72.00692192764103,72.431396484375,22573233,0.0,0.0
2020-01-07 00:00:00+08:00,73.12598761331913,73.12598761331913,72.19985608853624,72.23844146728516,18661715,0.0,0.0
2020-01-08 00:00:00+08:00,72.04550036367087,72.04550036367087,71.0036008762787,71.35089874267578,22073565,0.0,0.0
2020-01-09 00:00:00+08:00,71.85255764784755,72.16127014160156,71.65961307527643,72.16127014160156,24959854,0.0,0.0
2020-01-10 00:00:00+08:00,72.31563364422355,72.31563364422355,71.50526985804673,71.89115905761719,22792091,0.0,0.0
2020-01-13 00:00:00+08:00,72.70152201532812,73.78201293945312,72.19987077216459,73.78201293945312,40803759,0.0,0.0
2020-01-14 00:00:00+08:00,75.17121764625377,75.20980303349104,74.20649464229312,74.47661590576172,38684955,0.0,0.0
2020-01-15 00:00:00+08:00,74.66956367956092,74.90109956563114,73.31895141662314,73.47330474853516,30558147,0.0,0.0
2020-01-16 00:00:00+08:00,74.1679093161704,74.36085393243941,73.24177751336006,73.66625213623047,24650671,0.0,0.0
2020-01-17 00:00:00+08:00,74.82391492982279,77.06207350949312,74.01355112752628,76.8305435180664,60772126,0.0,0.0
2020-01-20 00:00:00+08:00,77.94961080807931,77.94961080807931,76.0587562675203,76.13593292236328,45006377,0.0,0.0
2020-01-21 00:00:00+08:00,75.24839255367873,75.36416048909398,72.77870407642845,72.85588073730469,36141985,0.0,0.0
2020-01-22 00:00:00+08:00,73.66624648323231,74.24508028762084,72.74011475149145,74.12931823730469,33172669,0.0,0.0
2020-01-23 00:00:00+08:00,73.51187811957466,73.70482268156829,71.77537706163194,72.93304443359375,35030147,0.0,0.0
2020-01-24 00:00:00+08:00,72.70152127947391,73.4347142758028,72.23845542759354,73.20317840576172,10134877,0.0,0.0
2020-01-29 00:00:00+08:00,71.31232021247277,71.31232021247277,70.50195059543272,70.7720718383789,44398942,0.0,0.0
2020-01-30 00:00:00+08:00,70.96501793890882,71.00360921223958,68.53392081231189,69.46005249023438,52757962,0.0,0.0
2020-01-31 00:00:00+08:00,69.84592923190144,69.92310587661702,68.3023727847876,68.45672607421875,42228055,0.0,0.0
2020-02-03 00:00:00+08:00,68.07084627639709,68.5339179844526,67.02894670967495,67.60778045654297,56604059,0.0,0.0
2020-02-04 00:00:00+08:00,68.68827386829156,69.30569891002875,67.99367216838762,68.99698638916016,47980031,0.0,0.0
2020-02-05 00:00:00+08:00,70.11606473320592,70.11606473320592,68.84262922697012,69.42146301269531,43165120,0.0,0.0
2020-02-06 00:00:00+08:00,70.84925538779909,71.31232122344322,69.96170910136361,71.00360870361328,43783319,0.0,0.0
2020-02-07 00:00:00+08:00,70.23183236877775,70.61772155761719,69.88453445410295,70.61772155761719,28964511,0.0,0.0
2020-02-10 00:00:00+08:00,69.65299004932838,70.38617706298828,69.46004547855462,70.38617706298828,29436391,0.0,0.0
2020-02-11 00:00:00+08:00,71.00361584299246,71.3123283938633,70.54054996078729,70.88784790039062,24049367,0.0,0.0
2020-02-12 00:00:00+08:00,70.57912495774414,71.04219665997073,70.38618037788349,70.69489288330078,17821158,0.0,0.0
2020-02-13 00:00:00+08:00,71.00360998568785,71.00360998568785,69.65299783922096,70.03888702392578,21388130,0.0,0.0
2020-02-14 00:00:00+08:00,69.53722283908905,70.7334815453787,69.53722283908905,70.15464782714844,17586625,0.0,0.0
2020-02-17 00:00:00+08:00,69.8459534606102,71.11938914885853,69.8459534606102,70.81067657470703,21776101,0.0,0.0
2020-02-18 00:00:00+08:00,70.2318334184315,70.50195467701587,69.88453549856615,70.00029754638672,25976634,0.0,0.0
2020-02-19 00:00:00+08:00,69.76876325350227,70.50195032269147,69.76876325350227,70.30900573730469,16180138,0.0,0.0
2020-02-20 00:00:00+08:00,70.61771622899678,71.04219665997073,69.57581667538955,70.69489288330078,27523359,0.0,0.0
2020-02-21 00:00:00+08:00,70.23184204101562,70.42478666200743,69.73018484879644,70.23184204101562,28364484,0.0,0.0
2020-02-24 00:00:00+08:00,69.53722810687569,69.65299603693195,68.34097519816508,68.41815185546875,47829239,0.0,0.0
2020-02-25 00:00:00+08:00,67.9550749394672,68.45672607421875,67.68494785066183,68.45672607421875,28888238,0.0,0.0
2020-02-26 00:00:00+08:00,67.06753825848851,68.07084655761719,67.06753825848851,68.07084655761719,30860071,0.0,0.0
2020-02-27 00:00:00+08:00,67.37625126818898,68.2637916464004,66.99036209915744,68.18661499023438,43692173,0.0,0.0
2020-02-28 00:00:00+08:00,66.87459564208984,67.10612561568172,66.0642260140144,66.87459564208984,59130036,0.0,0.0
2020-03-02 00:00:00+08:00,66.21858498543516,67.87790373238944,66.21858498543516,67.22189331054688,35495038,0.0,0.0
2020-03-03 00:00:00+08:00,67.53060913085938,68.18661958477593,67.33766453334263,67.53060913085938,32254788,0.0,0.0
2020-03-04 00:00:00+08:00,68.26379057277936,68.30238184435613,67.14471435546875,67.14471435546875,45985357,0.0,0.0
2020-03-05 00:00:00+08:00,67.91650555407908,69.07417326238725,67.72356093602772,68.72687530517578,50116522,0.0,0.0
2020-03-06 00:00:00+08:00,67.56919736887521,68.03226320446342,67.10612564508544,67.6849594116211,49315560,0.0,0.0
2020-03-09 00:00:00+08:00,65.06092201938783,65.40821994701153,64.17337567432487,64.90656280517578,88816306,0.0,0.0
2020-03-10 00:00:00+08:00,65.13809410375885,66.21858497448643,64.52066906671408,65.56256866455078,50854273,0.0,0.0
2020-03-11 00:00:00+08:00,65.98704365321568,65.98704365321568,64.40489580683477,64.82937622070312,47277325,0.0,0.0
2020-03-12 00:00:00+08:00,62.89993235301317,63.55594273979086,62.39827527317098,62.78416442871094,73399334,0.0,0.0
2020-03-13 00:00:00+08:00,57.88337540729247,62.62981336833074,57.38171830945564,62.05097961425781,84255041,0.0,0.0
2020-03-16 00:00:00+08:00,61.626498328171856,61.626498328171856,58.80950625264537,59.81282043457031,67231778,0.0,0.0
2020-03-17 00:00:00+08:00,58.65515343840787,60.35306341950228,57.96055175952329,59.50410842895508,51138590,0.0,0.0
2020-03-18 00:00:00+08:00,58.655151558005436,59.34975321462206,56.4169932814413,57.458892822265625,75497404,0.0,0.0
2020-03-19 00:00:00+08:00,56.37841293179548,56.802887507253395,53.44565273680559,55.25933074951172,90979681,0.0,0.0
2020-03-20 00:00:00+08:00,55.68380693998938,56.99582772810448,54.796260694757976,56.80288314819336,55309226,0.0,0.0
2020-03-23 00:00:00+08:00,53.522830637795,55.14356409335454,53.252709376568724,54.71908950805664,58197836,0.0,0.0
2020-03-24 00:00:00+08:00,56.10828298033804,57.073005905640976,55.645217153832924,56.7257080078125,60351637,0.0,0.0
2020-03-25 00:00:00+08:00,58.114921281255604,58.8866997530481,57.960562053975636,58.46221923828125,52073879,0.0,0.0
2020-03-26 00:00:00+08:00,58.80951997234278,59.31117718033707,57.96056479092314,58.65516662597656,51366086,0.0,0.0
2020-03-27 00:00:00+08:00,60.19870953669271,60.19870953669271,58.30785498985919,58.57797622680664,44549249,0.0,0.0
