Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,30.545712816214618,31.56783692017432,30.545712816214618,30.978151321411133,8027478,0.0,0.0
2020-01-03 00:00:00+08:00,31.803713408917943,31.803713408917943,30.191906561099326,30.231218338012695,9211511,0.0,0.0
2020-01-06 00:00:00+08:00,29.91671641254683,30.15259005982878,29.444969117982936,29.641530990600586,7350835,0.0,0.0
2020-01-07 00:00:00+08:00,29.916718265502027,30.27053025798712,29.680844603610744,29.83809471130371,6621873,0.0,0.0
2020-01-08 00:00:00+08:00,29.209100946245396,29.91672202074204,29.209100946245396,29.759471893310547,5755032,0.0,0.0
2020-01-09 00:00:00+08:00,30.23121833801269,30.27053011492606,29.916718124113114,30.231218338012695,7174927,0.0,0.0
2020-01-10 00:00:00+08:00,30.270533826557067,30.270533826557067,29.169785942236317,29.2091007232666,12933694,0.0,0.0
2020-01-13 00:00:00+08:00,29.523594786308355,29.60222134057637,28.894597348646084,29.051847457885742,18754063,0.0,0.0
2020-01-14 00:00:00+08:00,29.209099660663618,29.209099660663618,28.462163837711497,28.65872573852539,18131577,0.0,0.0
2020-01-15 00:00:00+08:00,28.619415695777374,29.091163086653044,28.540789131100254,28.776662826538086,10157297,0.0,0.0
2020-01-16 00:00:00+08:00,28.97322312186145,29.720158948464356,28.89459956087024,29.68084716796875,15934003,0.0,0.0
2020-01-17 00:00:00+08:00,29.7594657794882,29.838092326699165,29.169780172238397,29.405656814575195,7527824,0.0,0.0
2020-01-20 00:00:00+08:00,29.562902077106656,29.64152861944172,28.540781021118164,28.540781021118164,11154879,0.0,0.0
2020-01-21 00:00:00+08:00,27.990413506846938,28.304913748212375,27.243480682373047,27.243480682373047,17423454,0.0,0.0
2020-01-22 00:00:00+08:00,27.71522631389002,28.186973647173847,27.2434789806062,27.99041175842285,14046176,0.0,0.0
2020-01-23 00:00:00+08:00,27.36141284676561,27.597286500756574,26.85035376300122,27.086227416992188,13726331,0.0,0.0
2020-01-24 00:00:00+08:00,27.125543106356993,27.164854887811217,26.850357636880734,26.88966941833496,8079938,0.0,0.0
2020-01-29 00:00:00+08:00,25.317174367734943,26.299983908413342,25.317174367734943,26.221357345581055,16998525,0.0,0.0
2020-01-30 00:00:00+08:00,26.024793273982915,26.457231835369793,25.59235771189248,25.670984268188477,12689778,0.0,0.0
2020-01-31 00:00:00+08:00,26.103416550356343,26.14272832391655,25.59235449618541,25.71029281616211,10824768,0.0,0.0
2020-02-03 00:00:00+08:00,25.395792629088294,26.14272832391655,25.395792629088294,25.71029281616211,15513608,0.0,0.0
2020-02-04 00:00:00+08:00,25.631665359166153,26.693101203360115,25.631665359166153,26.575162887573242,20262079,0.0,0.0
2020-02-05 00:00:00+08:00,26.9682917374461,27.164853634948326,26.457232603518232,26.732418060302734,22235151,0.0,0.0
2020-02-06 00:00:00+08:00,27.204165001609116,27.83316546350475,26.771729433528233,27.715227127075195,15692847,0.0,0.0
2020-02-07 00:00:00+08:00,27.44004250996504,27.636604410468237,26.96829214917942,27.164854049682617,11301536,0.0,0.0
2020-02-10 00:00:00+08:00,26.732417241683713,27.361414694569927,26.29998168028047,27.282791137695312,13425528,0.0,0.0
