Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,41.27818664630945,42.96224679834072,41.20333781532682,41.240760803222656,3625028,0.0,0.0
2020-01-03 00:00:00+08:00,41.61499509330766,41.98923067096399,39.818666033671796,40.192901611328125,6983000,0.0,0.0
2020-01-06 00:00:00+08:00,39.893503659778744,40.267739159129746,39.25730445295815,40.005775451660156,3441615,0.0,0.0
2020-01-07 00:00:00+08:00,40.267742920103714,40.94136802392765,39.893507385799424,40.45486068725586,2286206,0.0,0.0
2020-01-08 00:00:00+08:00,39.29472749883478,41.27817679085208,39.29472749883478,41.1659049987793,2963378,0.0,0.0
2020-01-09 00:00:00+08:00,42.36346509213813,44.45918655395508,41.95180653899222,44.45918655395508,6712723,0.0,0.0
2020-01-10 00:00:00+08:00,44.15979376824382,44.75857006185986,43.785558227834976,44.6088752746582,4967897,0.0,0.0
2020-01-13 00:00:00+08:00,44.49661290083084,47.37822584571326,44.30949510297638,46.29294204711914,9001834,0.0,0.0
2020-01-14 00:00:00+08:00,46.554901162741395,47.11625446569602,46.06839382477117,46.330360412597656,2970700,0.0,0.0
2020-01-15 00:00:00+08:00,46.40521159581914,47.078836777189636,45.881281216441074,46.44263458251953,2253092,0.0,0.0
2020-01-16 00:00:00+08:00,46.77944812639347,46.854294101319326,45.43220059139152,45.95613098144531,2618599,0.0,0.0
2020-01-17 00:00:00+08:00,45.881275284745634,46.030970067384985,44.72114571587403,45.2076530456543,3974037,0.0,0.0
2020-01-20 00:00:00+08:00,45.20765453824168,45.694159028894,44.72114719239875,44.87084197998047,2018952,0.0,0.0
2020-01-21 00:00:00+08:00,44.53403487060664,44.75857565185723,43.48617408451599,44.08495330810547,6173068,0.0,0.0
2020-01-22 00:00:00+08:00,43.44874863842434,45.28250348273008,43.44874863842434,45.132808685302734,3299350,0.0,0.0
2020-01-23 00:00:00+08:00,45.507048821125316,45.80643844604492,44.01010640690941,45.80643844604492,4207000,0.0,0.0
2020-01-24 00:00:00+08:00,44.94568780430747,46.5923247521276,44.90826482132781,46.48005294799805,2800243,0.0,0.0
2020-01-29 00:00:00+08:00,44.27206711835077,45.39477377878038,43.71071378813596,44.75857162475586,5912241,0.0,0.0
2020-01-30 00:00:00+08:00,44.60887609437738,44.60887609437738,42.17634503702043,42.9248161315918,3467181,0.0,0.0
2020-01-31 00:00:00+08:00,43.56101914339371,43.71071393632998,42.101499908848815,42.6628532409668,4898042,0.0,0.0
2020-02-03 00:00:00+08:00,42.17635248679,44.49661500291242,42.17635248679,43.8978385925293,4221952,0.0,0.0
2020-02-04 00:00:00+08:00,42.176346501929665,44.38433687864337,42.176346501929665,44.010101318359375,3629300,0.0,0.0
2020-02-05 00:00:00+08:00,43.411320473042785,45.43219285920528,42.92481315325148,44.98310852050781,5845016,0.0,0.0
2020-02-06 00:00:00+08:00,45.6567344818728,47.415640323934326,45.54446268123463,46.592323303222656,6440302,0.0,0.0
2020-02-07 00:00:00+08:00,46.59232712529202,47.527916023390254,45.69416121207957,45.88127899169922,4783327,0.0,0.0
2020-02-10 00:00:00+08:00,45.432199669749245,48.38866130240041,45.28250486774332,48.1266975402832,7806000,0.0,0.0
2020-02-11 00:00:00+08:00,48.42607896252815,48.800314520848715,47.003985554024446,47.04140853881836,4039187,0.0,0.0
2020-02-12 00:00:00+08:00,47.228531852427906,48.08927487950718,46.36779168053969,46.742027282714844,4170610,0.0,0.0
2020-02-13 00:00:00+08:00,47.00398801464629,47.07883684334311,45.61931751845009,46.21809387207031,3077626,0.0,0.0
2020-02-14 00:00:00+08:00,46.0309691878485,46.92913501133241,45.76900546462797,46.854286193847656,2582384,0.0,0.0
2020-02-17 00:00:00+08:00,47.15368880926349,47.303383630489876,46.517489388040396,47.00399398803711,3132500,0.0,0.0
2020-02-18 00:00:00+08:00,46.554906440415195,46.89171903140867,45.50704568070014,45.73158645629883,2454800,0.0,0.0
